Model : distilbert-base-uncased - Learning Type: wikitext2/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 5.5651 | Avg Accuracy: 32.29 | Model Sparsity: 0.9499
Epoch [2/50]: Avg Loss: 4.4398 | Avg Accuracy: 34.38 | Model Sparsity: 0.9499
Epoch [3/50]: Avg Loss: 4.0762 | Avg Accuracy: 36.08 | Model Sparsity: 0.9499
Epoch [4/50]: Avg Loss: 3.8252 | Avg Accuracy: 36.69 | Model Sparsity: 0.9499
Epoch [5/50]: Avg Loss: 3.6406 | Avg Accuracy: 37.87 | Model Sparsity: 0.9499
Epoch [6/50]: Avg Loss: 3.5058 | Avg Accuracy: 38.41 | Model Sparsity: 0.9499
Epoch [7/50]: Avg Loss: 3.3899 | Avg Accuracy: 38.82 | Model Sparsity: 0.9499
Epoch [8/50]: Avg Loss: 3.2746 | Avg Accuracy: 39.29 | Model Sparsity: 0.9499
Epoch [9/50]: Avg Loss: 3.1926 | Avg Accuracy: 39.87 | Model Sparsity: 0.9499
Epoch [10/50]: Avg Loss: 3.1133 | Avg Accuracy: 40.22 | Model Sparsity: 0.9499
Epoch [11/50]: Avg Loss: 3.0508 | Avg Accuracy: 40.68 | Model Sparsity: 0.9499
Epoch [12/50]: Avg Loss: 2.9840 | Avg Accuracy: 40.96 | Model Sparsity: 0.9499
Epoch [13/50]: Avg Loss: 2.9254 | Avg Accuracy: 41.14 | Model Sparsity: 0.9499
Epoch [14/50]: Avg Loss: 2.8793 | Avg Accuracy: 41.83 | Model Sparsity: 0.9499
Epoch [15/50]: Avg Loss: 2.8310 | Avg Accuracy: 41.59 | Model Sparsity: 0.9499
Epoch [16/50]: Avg Loss: 2.7867 | Avg Accuracy: 41.77 | Model Sparsity: 0.9499
Epoch [17/50]: Avg Loss: 2.7395 | Avg Accuracy: 42.48 | Model Sparsity: 0.9499
Epoch [18/50]: Avg Loss: 2.6929 | Avg Accuracy: 42.44 | Model Sparsity: 0.9499
Epoch [19/50]: Avg Loss: 2.6597 | Avg Accuracy: 41.92 | Model Sparsity: 0.9499
Epoch [20/50]: Avg Loss: 2.6338 | Avg Accuracy: 42.27 | Model Sparsity: 0.9499
Epoch [21/50]: Avg Loss: 2.5951 | Avg Accuracy: 42.57 | Model Sparsity: 0.9499
Epoch [22/50]: Avg Loss: 2.5620 | Avg Accuracy: 42.74 | Model Sparsity: 0.9499
Epoch [23/50]: Avg Loss: 2.5253 | Avg Accuracy: 42.58 | Model Sparsity: 0.9499
Epoch [24/50]: Avg Loss: 2.5012 | Avg Accuracy: 42.72 | Model Sparsity: 0.9499
Epoch [25/50]: Avg Loss: 2.4796 | Avg Accuracy: 42.89 | Model Sparsity: 0.9499
Epoch [26/50]: Avg Loss: 2.4347 | Avg Accuracy: 42.34 | Model Sparsity: 0.9499
