Model : resnet101 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.2079 | Avg Accuracy: 90.33 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.3868 | Avg Accuracy: 91.48 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.2792 | Avg Accuracy: 91.80 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.2409 | Avg Accuracy: 91.62 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2228 | Avg Accuracy: 92.76 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2105 | Avg Accuracy: 92.45 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.1962 | Avg Accuracy: 92.76 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.1868 | Avg Accuracy: 92.40 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.1810 | Avg Accuracy: 92.69 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1751 | Avg Accuracy: 93.15 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1699 | Avg Accuracy: 92.68 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1610 | Avg Accuracy: 93.12 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1591 | Avg Accuracy: 93.32 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1522 | Avg Accuracy: 93.14 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1514 | Avg Accuracy: 92.93 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1476 | Avg Accuracy: 93.01 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1396 | Avg Accuracy: 93.18 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1354 | Avg Accuracy: 93.04 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1331 | Avg Accuracy: 93.39 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1308 | Avg Accuracy: 93.60 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1265 | Avg Accuracy: 93.21 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1255 | Avg Accuracy: 93.55 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1202 | Avg Accuracy: 93.55 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1189 | Avg Accuracy: 93.55 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1139 | Avg Accuracy: 93.26 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1119 | Avg Accuracy: 93.65 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1081 | Avg Accuracy: 93.83 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1076 | Avg Accuracy: 93.71 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1027 | Avg Accuracy: 93.44 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1014 | Avg Accuracy: 93.54 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.0960 | Avg Accuracy: 93.35 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.0960 | Avg Accuracy: 93.40 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.0966 | Avg Accuracy: 93.25 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.0944 | Avg Accuracy: 93.96 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.0876 | Avg Accuracy: 93.83 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.0886 | Avg Accuracy: 93.51 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.0879 | Avg Accuracy: 93.46 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.0808 | Avg Accuracy: 93.85 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.0834 | Avg Accuracy: 93.39 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.0845 | Avg Accuracy: 93.67 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.0785 | Avg Accuracy: 93.71 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.0766 | Avg Accuracy: 93.81 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.0796 | Avg Accuracy: 93.26 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.0768 | Avg Accuracy: 93.51 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.0732 | Avg Accuracy: 93.46 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.0687 | Avg Accuracy: 93.53 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.0689 | Avg Accuracy: 93.60 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.0664 | Avg Accuracy: 93.78 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.0669 | Avg Accuracy: 93.68 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.0642 | Avg Accuracy: 93.46 | Model Sparsity: 0.99
