Model : vgg19 - Learning Type: cifar100/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0235 | Avg Accuracy: 69.04 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0315 | Avg Accuracy: 69.45 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0274 | Avg Accuracy: 69.08 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0292 | Avg Accuracy: 68.74 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0342 | Avg Accuracy: 68.22 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0296 | Avg Accuracy: 68.36 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0299 | Avg Accuracy: 68.23 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0302 | Avg Accuracy: 68.82 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0306 | Avg Accuracy: 68.55 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0288 | Avg Accuracy: 68.67 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0325 | Avg Accuracy: 68.81 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0929 | Avg Accuracy: 68.57 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0729 | Avg Accuracy: 68.55 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0672 | Avg Accuracy: 68.85 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0649 | Avg Accuracy: 67.94 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0619 | Avg Accuracy: 68.44 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0603 | Avg Accuracy: 68.72 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0598 | Avg Accuracy: 67.95 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0619 | Avg Accuracy: 67.93 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0600 | Avg Accuracy: 68.43 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0576 | Avg Accuracy: 68.47 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0572 | Avg Accuracy: 68.43 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.9446 | Avg Accuracy: 66.24 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.5794 | Avg Accuracy: 67.02 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.5045 | Avg Accuracy: 67.23 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.4491 | Avg Accuracy: 67.13 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.4135 | Avg Accuracy: 67.51 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.3858 | Avg Accuracy: 67.15 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.3680 | Avg Accuracy: 66.46 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.3501 | Avg Accuracy: 66.88 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.3379 | Avg Accuracy: 66.99 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.3198 | Avg Accuracy: 67.29 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.3102 | Avg Accuracy: 66.99 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.6938 | Avg Accuracy: 60.73 | Model Sparsity: 0.9424
