Model : resnet50 - Learning Type: cifar10/bacp_TS_finetune_1.0/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_TS_finetune_1.0
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_finetune_1.0.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_TS_1.0.pt

Epoch [1/50]: Avg Loss: 1.0321 | Avg Accuracy: 90.83 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3216 | Avg Accuracy: 92.16 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2457 | Avg Accuracy: 92.09 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2158 | Avg Accuracy: 92.38 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1951 | Avg Accuracy: 92.73 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1846 | Avg Accuracy: 93.15 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1692 | Avg Accuracy: 93.09 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1640 | Avg Accuracy: 93.00 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1512 | Avg Accuracy: 93.54 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1475 | Avg Accuracy: 93.48 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1378 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1329 | Avg Accuracy: 92.77 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1273 | Avg Accuracy: 93.39 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1226 | Avg Accuracy: 93.44 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1179 | Avg Accuracy: 93.71 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1128 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1081 | Avg Accuracy: 94.03 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1029 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0997 | Avg Accuracy: 93.95 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0959 | Avg Accuracy: 93.76 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0899 | Avg Accuracy: 93.29 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0867 | Avg Accuracy: 93.57 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0862 | Avg Accuracy: 93.93 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0841 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0787 | Avg Accuracy: 93.97 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0747 | Avg Accuracy: 93.71 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0731 | Avg Accuracy: 94.02 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0744 | Avg Accuracy: 94.06 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0726 | Avg Accuracy: 93.82 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0651 | Avg Accuracy: 93.76 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0629 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0642 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0590 | Avg Accuracy: 93.78 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0574 | Avg Accuracy: 94.03 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0557 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0538 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0516 | Avg Accuracy: 93.62 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0514 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0481 | Avg Accuracy: 93.88 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0456 | Avg Accuracy: 93.72 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0465 | Avg Accuracy: 93.64 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0429 | Avg Accuracy: 94.02 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0418 | Avg Accuracy: 94.18 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0422 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0406 | Avg Accuracy: 94.24 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.0410 | Avg Accuracy: 93.92 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.0406 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [48/50]: Avg Loss: 0.0386 | Avg Accuracy: 93.60 | Model Sparsity: 0.97
Epoch [49/50]: Avg Loss: 0.0354 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [50/50]: Avg Loss: 0.0355 | Avg Accuracy: 93.42 | Model Sparsity: 0.97
