Model : vit_tiny - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.5550 | Avg PrC Loss: 2.9133 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.4370 | Avg CE Loss: 0.2048 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 7.2696 | Avg PrC Loss: 2.8673 | Avg SnC Loss: 2.0005 | Avg FiC Loss: 2.3052 | Avg CE Loss: 0.0967 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 7.1827 | Avg PrC Loss: 2.8507 | Avg SnC Loss: 1.9796 | Avg FiC Loss: 2.2770 | Avg CE Loss: 0.0754 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 7.1393 | Avg PrC Loss: 2.8402 | Avg SnC Loss: 1.9708 | Avg FiC Loss: 2.2638 | Avg CE Loss: 0.0646 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 7.1226 | Avg PrC Loss: 2.8379 | Avg SnC Loss: 1.9678 | Avg FiC Loss: 2.2587 | Avg CE Loss: 0.0582 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 7.0956 | Avg PrC Loss: 2.8301 | Avg SnC Loss: 1.9639 | Avg FiC Loss: 2.2488 | Avg CE Loss: 0.0529 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 7.0803 | Avg PrC Loss: 2.8276 | Avg SnC Loss: 1.9591 | Avg FiC Loss: 2.2443 | Avg CE Loss: 0.0493 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 7.0734 | Avg PrC Loss: 2.8283 | Avg SnC Loss: 1.9580 | Avg FiC Loss: 2.2426 | Avg CE Loss: 0.0445 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 7.0641 | Avg PrC Loss: 2.8240 | Avg SnC Loss: 1.9572 | Avg FiC Loss: 2.2402 | Avg CE Loss: 0.0427 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 7.0631 | Avg PrC Loss: 2.8228 | Avg SnC Loss: 1.9592 | Avg FiC Loss: 2.2392 | Avg CE Loss: 0.0419 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 7.0514 | Avg PrC Loss: 2.8182 | Avg SnC Loss: 1.9578 | Avg FiC Loss: 2.2346 | Avg CE Loss: 0.0408 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.3177 | Avg PrC Loss: 2.9866 | Avg SnC Loss: 2.4122 | Avg FiC Loss: 2.6551 | Avg CE Loss: 0.2638 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 9.8277 | Avg PrC Loss: 2.9121 | Avg SnC Loss: 4.3075 | Avg FiC Loss: 2.4565 | Avg CE Loss: 0.1515 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.6682 | Avg PrC Loss: 2.8956 | Avg SnC Loss: 4.2349 | Avg FiC Loss: 2.4143 | Avg CE Loss: 0.1234 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 9.5604 | Avg PrC Loss: 2.8833 | Avg SnC Loss: 4.1858 | Avg FiC Loss: 2.3848 | Avg CE Loss: 0.1065 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 9.5227 | Avg PrC Loss: 2.8783 | Avg SnC Loss: 4.1705 | Avg FiC Loss: 2.3743 | Avg CE Loss: 0.0996 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 9.4788 | Avg PrC Loss: 2.8716 | Avg SnC Loss: 4.1534 | Avg FiC Loss: 2.3613 | Avg CE Loss: 0.0924 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 9.4464 | Avg PrC Loss: 2.8668 | Avg SnC Loss: 4.1421 | Avg FiC Loss: 2.3520 | Avg CE Loss: 0.0856 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 9.4247 | Avg PrC Loss: 2.8671 | Avg SnC Loss: 4.1299 | Avg FiC Loss: 2.3460 | Avg CE Loss: 0.0817 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 9.4171 | Avg PrC Loss: 2.8640 | Avg SnC Loss: 4.1298 | Avg FiC Loss: 2.3437 | Avg CE Loss: 0.0797 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 9.3912 | Avg PrC Loss: 2.8605 | Avg SnC Loss: 4.1189 | Avg FiC Loss: 2.3363 | Avg CE Loss: 0.0755 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 9.3765 | Avg PrC Loss: 2.8581 | Avg SnC Loss: 4.1148 | Avg FiC Loss: 2.3318 | Avg CE Loss: 0.0718 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.0559 | Avg PrC Loss: 3.0317 | Avg SnC Loss: 4.9737 | Avg FiC Loss: 2.7301 | Avg CE Loss: 0.3203 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 12.3549 | Avg PrC Loss: 2.9466 | Avg SnC Loss: 6.6871 | Avg FiC Loss: 2.5267 | Avg CE Loss: 0.1945 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 12.1493 | Avg PrC Loss: 2.9296 | Avg SnC Loss: 6.5668 | Avg FiC Loss: 2.4867 | Avg CE Loss: 0.1663 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 12.0675 | Avg PrC Loss: 2.9204 | Avg SnC Loss: 6.5218 | Avg FiC Loss: 2.4700 | Avg CE Loss: 0.1553 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 12.0084 | Avg PrC Loss: 2.9161 | Avg SnC Loss: 6.4900 | Avg FiC Loss: 2.4558 | Avg CE Loss: 0.1465 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.9372 | Avg PrC Loss: 2.9079 | Avg SnC Loss: 6.4522 | Avg FiC Loss: 2.4411 | Avg CE Loss: 0.1359 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.8967 | Avg PrC Loss: 2.9042 | Avg SnC Loss: 6.4295 | Avg FiC Loss: 2.4335 | Avg CE Loss: 0.1295 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.8732 | Avg PrC Loss: 2.9013 | Avg SnC Loss: 6.4194 | Avg FiC Loss: 2.4276 | Avg CE Loss: 0.1249 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.8411 | Avg PrC Loss: 2.8984 | Avg SnC Loss: 6.4005 | Avg FiC Loss: 2.4212 | Avg CE Loss: 0.1211 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.8195 | Avg PrC Loss: 2.8962 | Avg SnC Loss: 6.3890 | Avg FiC Loss: 2.4163 | Avg CE Loss: 0.1180 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.7984 | Avg PrC Loss: 2.8920 | Avg SnC Loss: 6.3792 | Avg FiC Loss: 2.4118 | Avg CE Loss: 0.1154 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.5277 | Avg PrC Loss: 2.9599 | Avg SnC Loss: 6.8126 | Avg FiC Loss: 2.5532 | Avg CE Loss: 0.2020 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.2318 | Avg PrC Loss: 2.9338 | Avg SnC Loss: 8.6540 | Avg FiC Loss: 2.4818 | Avg CE Loss: 0.1622 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.1241 | Avg PrC Loss: 2.9269 | Avg SnC Loss: 8.5814 | Avg FiC Loss: 2.4656 | Avg CE Loss: 0.1503 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.0520 | Avg PrC Loss: 2.9210 | Avg SnC Loss: 8.5376 | Avg FiC Loss: 2.4533 | Avg CE Loss: 0.1402 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.0128 | Avg PrC Loss: 2.9168 | Avg SnC Loss: 8.5127 | Avg FiC Loss: 2.4461 | Avg CE Loss: 0.1373 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.9910 | Avg PrC Loss: 2.9154 | Avg SnC Loss: 8.5001 | Avg FiC Loss: 2.4431 | Avg CE Loss: 0.1324 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.9473 | Avg PrC Loss: 2.9096 | Avg SnC Loss: 8.4739 | Avg FiC Loss: 2.4359 | Avg CE Loss: 0.1279 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.9569 | Avg PrC Loss: 2.9107 | Avg SnC Loss: 8.4834 | Avg FiC Loss: 2.4348 | Avg CE Loss: 0.1280 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.9309 | Avg PrC Loss: 2.9089 | Avg SnC Loss: 8.4639 | Avg FiC Loss: 2.4324 | Avg CE Loss: 0.1257 | Model Sparsity: 0.9424
