Model : resnet101 - Learning Type: cifar10/pruning/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1139 | Avg Accuracy: 95.58 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0871 | Avg Accuracy: 95.77 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0706 | Avg Accuracy: 96.39 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0612 | Avg Accuracy: 95.80 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0528 | Avg Accuracy: 95.12 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0505 | Avg Accuracy: 95.45 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0472 | Avg Accuracy: 95.47 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0421 | Avg Accuracy: 95.26 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0357 | Avg Accuracy: 95.02 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0343 | Avg Accuracy: 94.99 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0339 | Avg Accuracy: 95.58 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1852 | Avg Accuracy: 90.82 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1098 | Avg Accuracy: 92.24 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0927 | Avg Accuracy: 92.05 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0746 | Avg Accuracy: 92.10 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0676 | Avg Accuracy: 92.49 | Model Sparsity: 0.7762
