Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1221 | Avg Accuracy: 88.67 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1162 | Avg Accuracy: 88.96 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1090 | Avg Accuracy: 88.38 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1086 | Avg Accuracy: 88.66 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1085 | Avg Accuracy: 88.55 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1040 | Avg Accuracy: 88.83 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0997 | Avg Accuracy: 88.51 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0999 | Avg Accuracy: 88.38 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0975 | Avg Accuracy: 88.45 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0952 | Avg Accuracy: 88.81 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0957 | Avg Accuracy: 88.67 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1857 | Avg Accuracy: 88.32 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1363 | Avg Accuracy: 88.54 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1184 | Avg Accuracy: 88.42 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1101 | Avg Accuracy: 88.34 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.1022 | Avg Accuracy: 88.64 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0972 | Avg Accuracy: 88.50 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0939 | Avg Accuracy: 88.48 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0894 | Avg Accuracy: 88.32 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0909 | Avg Accuracy: 88.61 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0867 | Avg Accuracy: 88.54 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0850 | Avg Accuracy: 88.58 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.3521 | Avg Accuracy: 88.57 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.2111 | Avg Accuracy: 88.34 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1815 | Avg Accuracy: 87.97 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1652 | Avg Accuracy: 88.22 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1496 | Avg Accuracy: 88.41 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1394 | Avg Accuracy: 88.65 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1307 | Avg Accuracy: 88.32 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1267 | Avg Accuracy: 88.33 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1219 | Avg Accuracy: 88.49 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1188 | Avg Accuracy: 88.30 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1144 | Avg Accuracy: 88.55 | Model Sparsity: 0.9266
