Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1233 | Avg Accuracy: 89.21 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1156 | Avg Accuracy: 88.67 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1090 | Avg Accuracy: 88.97 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1067 | Avg Accuracy: 89.06 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.1053 | Avg Accuracy: 88.95 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1026 | Avg Accuracy: 89.00 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1014 | Avg Accuracy: 88.52 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0977 | Avg Accuracy: 88.68 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0976 | Avg Accuracy: 88.88 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0942 | Avg Accuracy: 88.61 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0941 | Avg Accuracy: 88.70 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1864 | Avg Accuracy: 88.81 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1339 | Avg Accuracy: 88.75 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.1158 | Avg Accuracy: 88.80 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.1076 | Avg Accuracy: 88.59 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0995 | Avg Accuracy: 88.84 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0973 | Avg Accuracy: 88.87 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0921 | Avg Accuracy: 89.09 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0888 | Avg Accuracy: 88.88 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0877 | Avg Accuracy: 88.74 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0835 | Avg Accuracy: 88.86 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0836 | Avg Accuracy: 88.39 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.3582 | Avg Accuracy: 89.46 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.2103 | Avg Accuracy: 88.90 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.1817 | Avg Accuracy: 88.83 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1622 | Avg Accuracy: 89.09 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1513 | Avg Accuracy: 88.94 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1398 | Avg Accuracy: 88.70 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1312 | Avg Accuracy: 88.70 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1248 | Avg Accuracy: 88.63 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1206 | Avg Accuracy: 88.39 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1152 | Avg Accuracy: 88.70 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1127 | Avg Accuracy: 88.20 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.4761 | Avg Accuracy: 87.68 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2771 | Avg Accuracy: 88.50 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2501 | Avg Accuracy: 88.73 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2299 | Avg Accuracy: 88.85 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2184 | Avg Accuracy: 89.13 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2095 | Avg Accuracy: 89.34 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2010 | Avg Accuracy: 88.81 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1926 | Avg Accuracy: 89.01 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1874 | Avg Accuracy: 89.11 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1804 | Avg Accuracy: 89.29 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1792 | Avg Accuracy: 88.95 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2787 | Avg Accuracy: 88.91 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2327 | Avg Accuracy: 89.47 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2139 | Avg Accuracy: 88.87 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2069 | Avg Accuracy: 88.95 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1963 | Avg Accuracy: 89.45 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1918 | Avg Accuracy: 89.20 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1883 | Avg Accuracy: 88.93 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1816 | Avg Accuracy: 88.66 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1796 | Avg Accuracy: 89.43 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1770 | Avg Accuracy: 88.96 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1754 | Avg Accuracy: 88.84 | Model Sparsity: 0.99
