Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9227 | Avg PrC Loss: 4.0636 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4886 | Avg CE Loss: 0.3705 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 10.1659 | Avg PrC Loss: 3.8052 | Avg SnC Loss: 2.9584 | Avg FiC Loss: 3.1074 | Avg CE Loss: 0.2949 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 9.4030 | Avg PrC Loss: 3.5718 | Avg SnC Loss: 2.8109 | Avg FiC Loss: 2.8288 | Avg CE Loss: 0.1915 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 9.1489 | Avg PrC Loss: 3.4317 | Avg SnC Loss: 2.8230 | Avg FiC Loss: 2.7309 | Avg CE Loss: 0.1633 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 8.9754 | Avg PrC Loss: 3.3184 | Avg SnC Loss: 2.8438 | Avg FiC Loss: 2.6677 | Avg CE Loss: 0.1454 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 8.8391 | Avg PrC Loss: 3.2261 | Avg SnC Loss: 2.8593 | Avg FiC Loss: 2.6238 | Avg CE Loss: 0.1298 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 8.7487 | Avg PrC Loss: 3.1616 | Avg SnC Loss: 2.8696 | Avg FiC Loss: 2.5959 | Avg CE Loss: 0.1215 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 8.6796 | Avg PrC Loss: 3.1130 | Avg SnC Loss: 2.8767 | Avg FiC Loss: 2.5762 | Avg CE Loss: 0.1137 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 8.6336 | Avg PrC Loss: 3.0809 | Avg SnC Loss: 2.8824 | Avg FiC Loss: 2.5627 | Avg CE Loss: 0.1076 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 8.6028 | Avg PrC Loss: 3.0567 | Avg SnC Loss: 2.8857 | Avg FiC Loss: 2.5553 | Avg CE Loss: 0.1050 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 8.5806 | Avg PrC Loss: 3.0373 | Avg SnC Loss: 2.8902 | Avg FiC Loss: 2.5521 | Avg CE Loss: 0.1011 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 8.5270 | Avg PrC Loss: 3.0144 | Avg SnC Loss: 2.8831 | Avg FiC Loss: 2.5370 | Avg CE Loss: 0.0926 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 10.5487 | Avg PrC Loss: 2.9962 | Avg SnC Loss: 4.9072 | Avg FiC Loss: 2.5491 | Avg CE Loss: 0.0961 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 10.5143 | Avg PrC Loss: 2.9785 | Avg SnC Loss: 4.9031 | Avg FiC Loss: 2.5409 | Avg CE Loss: 0.0918 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.5030 | Avg PrC Loss: 2.9726 | Avg SnC Loss: 4.9033 | Avg FiC Loss: 2.5387 | Avg CE Loss: 0.0885 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.4830 | Avg PrC Loss: 2.9615 | Avg SnC Loss: 4.8987 | Avg FiC Loss: 2.5348 | Avg CE Loss: 0.0880 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.5149 | Avg PrC Loss: 2.9694 | Avg SnC Loss: 4.9132 | Avg FiC Loss: 2.5420 | Avg CE Loss: 0.0903 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.4467 | Avg PrC Loss: 2.9493 | Avg SnC Loss: 4.8888 | Avg FiC Loss: 2.5255 | Avg CE Loss: 0.0832 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.4257 | Avg PrC Loss: 2.9353 | Avg SnC Loss: 4.8856 | Avg FiC Loss: 2.5229 | Avg CE Loss: 0.0819 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.4552 | Avg PrC Loss: 2.9468 | Avg SnC Loss: 4.8973 | Avg FiC Loss: 2.5283 | Avg CE Loss: 0.0829 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.3991 | Avg PrC Loss: 2.9254 | Avg SnC Loss: 4.8774 | Avg FiC Loss: 2.5190 | Avg CE Loss: 0.0774 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.4152 | Avg PrC Loss: 2.9303 | Avg SnC Loss: 4.8855 | Avg FiC Loss: 2.5209 | Avg CE Loss: 0.0785 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.4629 | Avg PrC Loss: 2.9398 | Avg SnC Loss: 4.9054 | Avg FiC Loss: 2.5322 | Avg CE Loss: 0.0856 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 17.3669 | Avg PrC Loss: 3.7422 | Avg SnC Loss: 9.7749 | Avg FiC Loss: 3.4093 | Avg CE Loss: 0.4404 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 16.7626 | Avg PrC Loss: 3.8030 | Avg SnC Loss: 9.3334 | Avg FiC Loss: 3.2762 | Avg CE Loss: 0.3501 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.3782 | Avg PrC Loss: 3.4515 | Avg SnC Loss: 7.9107 | Avg FiC Loss: 2.8284 | Avg CE Loss: 0.1877 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.4323 | Avg PrC Loss: 3.2143 | Avg SnC Loss: 7.3861 | Avg FiC Loss: 2.6897 | Avg CE Loss: 0.1421 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 12.9352 | Avg PrC Loss: 3.0903 | Avg SnC Loss: 7.1104 | Avg FiC Loss: 2.6182 | Avg CE Loss: 0.1163 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 12.7668 | Avg PrC Loss: 3.0386 | Avg SnC Loss: 7.0265 | Avg FiC Loss: 2.5943 | Avg CE Loss: 0.1075 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 12.6260 | Avg PrC Loss: 3.0046 | Avg SnC Loss: 6.9513 | Avg FiC Loss: 2.5726 | Avg CE Loss: 0.0975 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 12.6114 | Avg PrC Loss: 2.9942 | Avg SnC Loss: 6.9462 | Avg FiC Loss: 2.5741 | Avg CE Loss: 0.0969 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 12.4853 | Avg PrC Loss: 2.9658 | Avg SnC Loss: 6.8819 | Avg FiC Loss: 2.5501 | Avg CE Loss: 0.0875 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 12.5092 | Avg PrC Loss: 2.9673 | Avg SnC Loss: 6.8983 | Avg FiC Loss: 2.5547 | Avg CE Loss: 0.0890 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 12.4844 | Avg PrC Loss: 2.9591 | Avg SnC Loss: 6.8820 | Avg FiC Loss: 2.5544 | Avg CE Loss: 0.0889 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 14.4877 | Avg PrC Loss: 2.9695 | Avg SnC Loss: 8.8553 | Avg FiC Loss: 2.5713 | Avg CE Loss: 0.0916 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.5007 | Avg PrC Loss: 2.9694 | Avg SnC Loss: 8.8613 | Avg FiC Loss: 2.5756 | Avg CE Loss: 0.0944 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.3817 | Avg PrC Loss: 2.9491 | Avg SnC Loss: 8.7914 | Avg FiC Loss: 2.5555 | Avg CE Loss: 0.0857 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 14.3203 | Avg PrC Loss: 2.9365 | Avg SnC Loss: 8.7534 | Avg FiC Loss: 2.5491 | Avg CE Loss: 0.0814 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.2975 | Avg PrC Loss: 2.9334 | Avg SnC Loss: 8.7398 | Avg FiC Loss: 2.5450 | Avg CE Loss: 0.0792 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.3237 | Avg PrC Loss: 2.9332 | Avg SnC Loss: 8.7627 | Avg FiC Loss: 2.5468 | Avg CE Loss: 0.0809 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.3415 | Avg PrC Loss: 2.9345 | Avg SnC Loss: 8.7747 | Avg FiC Loss: 2.5492 | Avg CE Loss: 0.0831 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.3129 | Avg PrC Loss: 2.9321 | Avg SnC Loss: 8.7560 | Avg FiC Loss: 2.5453 | Avg CE Loss: 0.0795 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.3079 | Avg PrC Loss: 2.9290 | Avg SnC Loss: 8.7526 | Avg FiC Loss: 2.5455 | Avg CE Loss: 0.0807 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.2695 | Avg PrC Loss: 2.9193 | Avg SnC Loss: 8.7324 | Avg FiC Loss: 2.5400 | Avg CE Loss: 0.0777 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.3302 | Avg PrC Loss: 2.9299 | Avg SnC Loss: 8.7705 | Avg FiC Loss: 2.5488 | Avg CE Loss: 0.0810 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.2336 | Avg PrC Loss: 2.9332 | Avg SnC Loss: 10.6616 | Avg FiC Loss: 2.5572 | Avg CE Loss: 0.0816 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.3001 | Avg PrC Loss: 2.9429 | Avg SnC Loss: 10.7086 | Avg FiC Loss: 2.5646 | Avg CE Loss: 0.0840 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.2508 | Avg PrC Loss: 2.9349 | Avg SnC Loss: 10.6771 | Avg FiC Loss: 2.5568 | Avg CE Loss: 0.0819 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.2219 | Avg PrC Loss: 2.9336 | Avg SnC Loss: 10.6569 | Avg FiC Loss: 2.5518 | Avg CE Loss: 0.0796 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.2609 | Avg PrC Loss: 2.9298 | Avg SnC Loss: 10.6875 | Avg FiC Loss: 2.5604 | Avg CE Loss: 0.0833 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.1667 | Avg PrC Loss: 2.9220 | Avg SnC Loss: 10.6199 | Avg FiC Loss: 2.5470 | Avg CE Loss: 0.0779 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.2030 | Avg PrC Loss: 2.9253 | Avg SnC Loss: 10.6484 | Avg FiC Loss: 2.5514 | Avg CE Loss: 0.0779 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.1783 | Avg PrC Loss: 2.9233 | Avg SnC Loss: 10.6282 | Avg FiC Loss: 2.5503 | Avg CE Loss: 0.0764 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.2041 | Avg PrC Loss: 2.9231 | Avg SnC Loss: 10.6487 | Avg FiC Loss: 2.5530 | Avg CE Loss: 0.0794 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.2255 | Avg PrC Loss: 2.9300 | Avg SnC Loss: 10.6613 | Avg FiC Loss: 2.5548 | Avg CE Loss: 0.0793 | Model Sparsity: 0.95
