Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.8090 | Avg PrC Loss: 3.3713 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0997 | Avg CE Loss: 0.3381 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 9.0708 | Avg PrC Loss: 3.2830 | Avg SnC Loss: 2.6767 | Avg FiC Loss: 2.9002 | Avg CE Loss: 0.2109 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 8.9297 | Avg PrC Loss: 3.2602 | Avg SnC Loss: 2.6430 | Avg FiC Loss: 2.8519 | Avg CE Loss: 0.1745 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 8.8759 | Avg PrC Loss: 3.2519 | Avg SnC Loss: 2.6343 | Avg FiC Loss: 2.8313 | Avg CE Loss: 0.1584 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 8.7831 | Avg PrC Loss: 3.2291 | Avg SnC Loss: 2.6116 | Avg FiC Loss: 2.8049 | Avg CE Loss: 0.1376 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 8.7531 | Avg PrC Loss: 3.2254 | Avg SnC Loss: 2.6074 | Avg FiC Loss: 2.7935 | Avg CE Loss: 0.1267 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 8.7422 | Avg PrC Loss: 3.2209 | Avg SnC Loss: 2.6074 | Avg FiC Loss: 2.7909 | Avg CE Loss: 0.1230 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 8.7083 | Avg PrC Loss: 3.2122 | Avg SnC Loss: 2.6016 | Avg FiC Loss: 2.7803 | Avg CE Loss: 0.1142 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 8.6826 | Avg PrC Loss: 3.2092 | Avg SnC Loss: 2.5948 | Avg FiC Loss: 2.7720 | Avg CE Loss: 0.1066 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 8.6833 | Avg PrC Loss: 3.2111 | Avg SnC Loss: 2.5949 | Avg FiC Loss: 2.7723 | Avg CE Loss: 0.1050 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 8.6542 | Avg PrC Loss: 3.2029 | Avg SnC Loss: 2.5895 | Avg FiC Loss: 2.7630 | Avg CE Loss: 0.0990 | Model Sparsity: 0.4636
