Model : vit_small - Learning Type: cifar100/pruning/snip_pruning/0.95
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.95_pruning.pt
finetuned_weights: ./research/vit_small/cifar100/vit_small_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.6513 | Avg Accuracy: 81.29 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.3301 | Avg Accuracy: 82.93 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.2200 | Avg Accuracy: 82.95 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1666 | Avg Accuracy: 84.54 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1196 | Avg Accuracy: 84.24 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0912 | Avg Accuracy: 84.75 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0716 | Avg Accuracy: 84.23 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0724 | Avg Accuracy: 83.59 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0584 | Avg Accuracy: 84.44 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0414 | Avg Accuracy: 84.46 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0433 | Avg Accuracy: 84.95 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 2.0153 | Avg Accuracy: 64.13 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.9444 | Avg Accuracy: 69.79 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.7147 | Avg Accuracy: 72.23 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.5658 | Avg Accuracy: 73.90 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.4640 | Avg Accuracy: 74.77 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.3837 | Avg Accuracy: 75.38 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.3053 | Avg Accuracy: 75.51 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.2639 | Avg Accuracy: 75.04 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.2204 | Avg Accuracy: 76.21 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1739 | Avg Accuracy: 76.00 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.1553 | Avg Accuracy: 76.25 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 2.4572 | Avg Accuracy: 53.73 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 1.3312 | Avg Accuracy: 60.61 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 1.0826 | Avg Accuracy: 64.40 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.9117 | Avg Accuracy: 64.14 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.8316 | Avg Accuracy: 65.92 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.7378 | Avg Accuracy: 66.45 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.6736 | Avg Accuracy: 66.16 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.5910 | Avg Accuracy: 67.85 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.5533 | Avg Accuracy: 68.90 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.4927 | Avg Accuracy: 67.86 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.4441 | Avg Accuracy: 67.81 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.5073 | Avg Accuracy: 59.39 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 1.0642 | Avg Accuracy: 61.65 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.9395 | Avg Accuracy: 62.70 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.8232 | Avg Accuracy: 64.02 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.7639 | Avg Accuracy: 64.91 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.7230 | Avg Accuracy: 65.48 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.6731 | Avg Accuracy: 65.29 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.6085 | Avg Accuracy: 66.06 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.5708 | Avg Accuracy: 66.33 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.5485 | Avg Accuracy: 65.01 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.5093 | Avg Accuracy: 65.91 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.6862 | Avg Accuracy: 62.89 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.5897 | Avg Accuracy: 63.87 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.5535 | Avg Accuracy: 64.24 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.5146 | Avg Accuracy: 65.46 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.4830 | Avg Accuracy: 64.76 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.4630 | Avg Accuracy: 66.20 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.4389 | Avg Accuracy: 65.75 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.4079 | Avg Accuracy: 66.33 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.4008 | Avg Accuracy: 66.03 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.3734 | Avg Accuracy: 64.80 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.3661 | Avg Accuracy: 65.64 | Model Sparsity: 0.95
