Model : resnet101 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7197 | Avg Accuracy: 97.10 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.1350 | Avg Accuracy: 97.28 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.1057 | Avg Accuracy: 97.18 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.0948 | Avg Accuracy: 97.31 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.0874 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.0808 | Avg Accuracy: 97.47 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.0785 | Avg Accuracy: 97.50 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.0740 | Avg Accuracy: 97.28 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.0707 | Avg Accuracy: 97.09 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.0686 | Avg Accuracy: 97.35 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.0646 | Avg Accuracy: 97.45 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.0631 | Avg Accuracy: 97.47 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.0604 | Avg Accuracy: 97.33 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.0578 | Avg Accuracy: 97.45 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.0555 | Avg Accuracy: 97.31 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.0537 | Avg Accuracy: 97.34 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.0507 | Avg Accuracy: 97.27 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0486 | Avg Accuracy: 97.33 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0479 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0454 | Avg Accuracy: 97.30 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0454 | Avg Accuracy: 97.54 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0430 | Avg Accuracy: 97.28 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0418 | Avg Accuracy: 97.14 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0398 | Avg Accuracy: 97.18 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0389 | Avg Accuracy: 97.26 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.0374 | Avg Accuracy: 97.35 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.0354 | Avg Accuracy: 97.03 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.0343 | Avg Accuracy: 97.19 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.0337 | Avg Accuracy: 97.14 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.0320 | Avg Accuracy: 97.31 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.0315 | Avg Accuracy: 97.05 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.0302 | Avg Accuracy: 97.24 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.0283 | Avg Accuracy: 97.31 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.0287 | Avg Accuracy: 97.14 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.0261 | Avg Accuracy: 97.19 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.0252 | Avg Accuracy: 97.28 | Model Sparsity: 0.99
