Model : vgg19 - Learning Type: svhn/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.2734 | Avg Accuracy: 97.50 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.1069 | Avg Accuracy: 97.51 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.0941 | Avg Accuracy: 97.53 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.0877 | Avg Accuracy: 97.59 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.0844 | Avg Accuracy: 97.77 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.0786 | Avg Accuracy: 97.60 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.0748 | Avg Accuracy: 97.48 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.0705 | Avg Accuracy: 97.71 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.0682 | Avg Accuracy: 97.55 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.0643 | Avg Accuracy: 97.49 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.0629 | Avg Accuracy: 97.75 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.0596 | Avg Accuracy: 97.67 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.0565 | Avg Accuracy: 97.46 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.0550 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.0529 | Avg Accuracy: 97.47 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.0504 | Avg Accuracy: 97.51 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.0479 | Avg Accuracy: 97.57 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0471 | Avg Accuracy: 97.41 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0463 | Avg Accuracy: 97.45 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0434 | Avg Accuracy: 97.48 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0422 | Avg Accuracy: 97.54 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0416 | Avg Accuracy: 97.43 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0400 | Avg Accuracy: 97.52 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0398 | Avg Accuracy: 97.51 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0389 | Avg Accuracy: 97.19 | Model Sparsity: 0.99
