Model : vit_small - Learning Type: cifar10/pruning/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vit_small/cifar10/vit_small_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1774 | Avg Accuracy: 95.54 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0749 | Avg Accuracy: 96.13 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0583 | Avg Accuracy: 96.35 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0425 | Avg Accuracy: 95.91 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0381 | Avg Accuracy: 96.20 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0301 | Avg Accuracy: 96.50 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0317 | Avg Accuracy: 96.55 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0236 | Avg Accuracy: 97.04 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0223 | Avg Accuracy: 96.81 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0186 | Avg Accuracy: 96.47 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0169 | Avg Accuracy: 96.17 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 2.2385 | Avg Accuracy: 28.45 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 1.8860 | Avg Accuracy: 33.12 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 1.7612 | Avg Accuracy: 37.66 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 1.6173 | Avg Accuracy: 44.38 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 1.4392 | Avg Accuracy: 50.85 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 1.2887 | Avg Accuracy: 55.67 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 1.1666 | Avg Accuracy: 57.60 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 1.0833 | Avg Accuracy: 62.15 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 1.0223 | Avg Accuracy: 63.50 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.9465 | Avg Accuracy: 66.92 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.8936 | Avg Accuracy: 67.61 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 1.2733 | Avg Accuracy: 61.40 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 1.0294 | Avg Accuracy: 65.53 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.9640 | Avg Accuracy: 64.76 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.9468 | Avg Accuracy: 65.87 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.9029 | Avg Accuracy: 67.96 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.8700 | Avg Accuracy: 68.95 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.8453 | Avg Accuracy: 69.21 | Model Sparsity: 0.9079
