Model : vit_tiny - Learning Type: cifar100/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar100/vit_tiny_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 1.2295 | Avg Accuracy: 70.41 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.7074 | Avg Accuracy: 73.64 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.5541 | Avg Accuracy: 75.22 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.4654 | Avg Accuracy: 73.88 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.3819 | Avg Accuracy: 74.73 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.3401 | Avg Accuracy: 75.34 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.2758 | Avg Accuracy: 75.05 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.2332 | Avg Accuracy: 75.39 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1929 | Avg Accuracy: 75.65 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1674 | Avg Accuracy: 76.64 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1377 | Avg Accuracy: 76.40 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 3.3434 | Avg Accuracy: 49.31 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 1.4659 | Avg Accuracy: 59.90 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 1.1187 | Avg Accuracy: 64.04 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.9274 | Avg Accuracy: 64.79 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.8168 | Avg Accuracy: 65.61 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.7194 | Avg Accuracy: 68.84 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.6393 | Avg Accuracy: 67.96 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.5873 | Avg Accuracy: 68.75 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.5307 | Avg Accuracy: 68.67 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.4796 | Avg Accuracy: 69.07 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.4341 | Avg Accuracy: 67.28 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 2.3935 | Avg Accuracy: 51.85 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 1.4650 | Avg Accuracy: 55.55 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 1.2718 | Avg Accuracy: 57.95 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 1.1325 | Avg Accuracy: 61.42 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 1.0436 | Avg Accuracy: 60.39 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.9922 | Avg Accuracy: 62.96 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.9254 | Avg Accuracy: 62.63 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.8671 | Avg Accuracy: 61.38 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.8385 | Avg Accuracy: 62.97 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.7932 | Avg Accuracy: 63.75 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.7592 | Avg Accuracy: 62.73 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 1.8042 | Avg Accuracy: 52.11 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 1.3427 | Avg Accuracy: 55.97 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 1.2075 | Avg Accuracy: 56.87 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 1.1263 | Avg Accuracy: 58.82 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 1.0874 | Avg Accuracy: 57.54 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 1.0376 | Avg Accuracy: 59.56 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 1.0024 | Avg Accuracy: 60.55 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.9766 | Avg Accuracy: 61.85 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.9271 | Avg Accuracy: 60.09 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.9109 | Avg Accuracy: 62.15 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.8730 | Avg Accuracy: 62.35 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 1.0321 | Avg Accuracy: 60.08 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.9659 | Avg Accuracy: 59.63 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.9253 | Avg Accuracy: 60.91 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.8930 | Avg Accuracy: 59.12 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.8566 | Avg Accuracy: 61.81 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.8466 | Avg Accuracy: 62.00 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.8060 | Avg Accuracy: 61.15 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.8101 | Avg Accuracy: 61.75 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.7914 | Avg Accuracy: 61.34 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.7844 | Avg Accuracy: 59.79 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.7669 | Avg Accuracy: 61.29 | Model Sparsity: 0.95
