Model : vit_small - Learning Type: cifar100/bacp_finetune/snip_pruning/0.97
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.97_bacp_finetune.pt
finetuned_weights: ./research/vit_small/cifar100/vit_small_cifar100_snip_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.1428 | Avg Accuracy: 48.86 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 1.7619 | Avg Accuracy: 57.46 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 1.4405 | Avg Accuracy: 60.06 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 1.3040 | Avg Accuracy: 61.93 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 1.2105 | Avg Accuracy: 63.47 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 1.1464 | Avg Accuracy: 64.12 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 1.0945 | Avg Accuracy: 65.48 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 1.0527 | Avg Accuracy: 66.00 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 1.0136 | Avg Accuracy: 65.84 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.9839 | Avg Accuracy: 66.22 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.9543 | Avg Accuracy: 67.09 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.9187 | Avg Accuracy: 67.19 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.8935 | Avg Accuracy: 67.21 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.8716 | Avg Accuracy: 67.07 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.8471 | Avg Accuracy: 67.90 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.8239 | Avg Accuracy: 67.74 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.8040 | Avg Accuracy: 68.18 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.7861 | Avg Accuracy: 67.83 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.7669 | Avg Accuracy: 68.31 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.7457 | Avg Accuracy: 68.75 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.7312 | Avg Accuracy: 68.01 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.7132 | Avg Accuracy: 68.39 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.6983 | Avg Accuracy: 69.02 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.6776 | Avg Accuracy: 68.64 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.6665 | Avg Accuracy: 69.57 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.6514 | Avg Accuracy: 68.93 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.6360 | Avg Accuracy: 69.22 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.6199 | Avg Accuracy: 69.89 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.6065 | Avg Accuracy: 69.42 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.5921 | Avg Accuracy: 69.41 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.5770 | Avg Accuracy: 70.04 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.5634 | Avg Accuracy: 69.65 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.5476 | Avg Accuracy: 70.16 | Model Sparsity: 0.97
