Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0032 | Avg Accuracy: 95.31 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0066 | Avg Accuracy: 95.06 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0125 | Avg Accuracy: 94.87 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.88 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0163 | Avg Accuracy: 94.93 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0155 | Avg Accuracy: 94.53 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0197 | Avg Accuracy: 94.62 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0171 | Avg Accuracy: 94.94 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0149 | Avg Accuracy: 94.92 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0158 | Avg Accuracy: 94.75 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0158 | Avg Accuracy: 95.16 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0592 | Avg Accuracy: 94.84 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0338 | Avg Accuracy: 95.12 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0296 | Avg Accuracy: 94.60 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0257 | Avg Accuracy: 94.55 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0252 | Avg Accuracy: 94.92 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0201 | Avg Accuracy: 94.75 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0200 | Avg Accuracy: 94.82 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0177 | Avg Accuracy: 94.79 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0183 | Avg Accuracy: 94.66 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0161 | Avg Accuracy: 95.08 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0163 | Avg Accuracy: 94.94 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1376 | Avg Accuracy: 94.25 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0784 | Avg Accuracy: 94.79 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0671 | Avg Accuracy: 94.76 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0537 | Avg Accuracy: 94.87 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0483 | Avg Accuracy: 94.75 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0427 | Avg Accuracy: 94.82 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0371 | Avg Accuracy: 94.83 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0346 | Avg Accuracy: 94.88 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0338 | Avg Accuracy: 94.93 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0301 | Avg Accuracy: 95.07 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0261 | Avg Accuracy: 95.11 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1528 | Avg Accuracy: 94.28 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.0978 | Avg Accuracy: 94.78 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0817 | Avg Accuracy: 94.47 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0703 | Avg Accuracy: 94.75 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0592 | Avg Accuracy: 94.78 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0586 | Avg Accuracy: 94.40 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0520 | Avg Accuracy: 94.52 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0479 | Avg Accuracy: 94.79 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0453 | Avg Accuracy: 94.48 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0383 | Avg Accuracy: 94.74 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0424 | Avg Accuracy: 94.46 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0781 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0529 | Avg Accuracy: 94.92 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0441 | Avg Accuracy: 95.06 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0400 | Avg Accuracy: 94.74 | Model Sparsity: 0.97
