Model : vit_tiny - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 256
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.5110 | Avg Accuracy: 68.06 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.8354 | Avg Accuracy: 74.69 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.7136 | Avg Accuracy: 76.85 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.6572 | Avg Accuracy: 77.68 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.6288 | Avg Accuracy: 78.65 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.6102 | Avg Accuracy: 78.73 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.5926 | Avg Accuracy: 79.36 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.5836 | Avg Accuracy: 79.77 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.5702 | Avg Accuracy: 79.84 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.5589 | Avg Accuracy: 80.05 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.5548 | Avg Accuracy: 79.96 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.5453 | Avg Accuracy: 80.44 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.5374 | Avg Accuracy: 80.28 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.5335 | Avg Accuracy: 80.87 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.5287 | Avg Accuracy: 80.40 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.5249 | Avg Accuracy: 80.89 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.5175 | Avg Accuracy: 80.82 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.5138 | Avg Accuracy: 81.38 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.5099 | Avg Accuracy: 81.20 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.5090 | Avg Accuracy: 81.45 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.4990 | Avg Accuracy: 81.13 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.4974 | Avg Accuracy: 81.13 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.4933 | Avg Accuracy: 81.22 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.4903 | Avg Accuracy: 81.57 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.4884 | Avg Accuracy: 81.60 | Model Sparsity: 0.99
