Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1729 | Avg Accuracy: 88.51 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1604 | Avg Accuracy: 89.10 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1499 | Avg Accuracy: 88.75 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1457 | Avg Accuracy: 88.92 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1346 | Avg Accuracy: 88.83 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1324 | Avg Accuracy: 88.80 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1272 | Avg Accuracy: 88.57 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1204 | Avg Accuracy: 88.02 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1187 | Avg Accuracy: 88.22 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1149 | Avg Accuracy: 88.69 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1111 | Avg Accuracy: 89.15 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1947 | Avg Accuracy: 88.54 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1500 | Avg Accuracy: 88.80 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1368 | Avg Accuracy: 88.48 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1275 | Avg Accuracy: 88.70 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.1181 | Avg Accuracy: 88.67 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.1151 | Avg Accuracy: 88.59 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.1097 | Avg Accuracy: 88.37 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.1057 | Avg Accuracy: 88.42 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.1079 | Avg Accuracy: 88.65 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.1033 | Avg Accuracy: 88.30 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0978 | Avg Accuracy: 88.60 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2606 | Avg Accuracy: 88.59 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1715 | Avg Accuracy: 88.42 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1505 | Avg Accuracy: 88.47 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1381 | Avg Accuracy: 88.44 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1302 | Avg Accuracy: 88.25 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1227 | Avg Accuracy: 88.49 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.1162 | Avg Accuracy: 88.51 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.1135 | Avg Accuracy: 88.46 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1048 | Avg Accuracy: 88.58 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1038 | Avg Accuracy: 88.09 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1037 | Avg Accuracy: 88.01 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2258 | Avg Accuracy: 88.53 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1684 | Avg Accuracy: 88.56 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1473 | Avg Accuracy: 88.78 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1370 | Avg Accuracy: 88.64 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1269 | Avg Accuracy: 88.43 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1222 | Avg Accuracy: 88.41 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1143 | Avg Accuracy: 88.25 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1147 | Avg Accuracy: 88.49 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1129 | Avg Accuracy: 88.25 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1073 | Avg Accuracy: 88.02 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1086 | Avg Accuracy: 88.51 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1223 | Avg Accuracy: 88.39 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1166 | Avg Accuracy: 87.99 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1076 | Avg Accuracy: 88.33 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1051 | Avg Accuracy: 88.32 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1025 | Avg Accuracy: 88.52 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0994 | Avg Accuracy: 88.46 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1000 | Avg Accuracy: 88.85 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0970 | Avg Accuracy: 88.71 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0938 | Avg Accuracy: 88.23 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0950 | Avg Accuracy: 88.78 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0887 | Avg Accuracy: 88.07 | Model Sparsity: 0.95
