Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1613 | Avg Accuracy: 87.94 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1510 | Avg Accuracy: 88.46 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1456 | Avg Accuracy: 88.46 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1367 | Avg Accuracy: 88.26 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1344 | Avg Accuracy: 88.32 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1272 | Avg Accuracy: 87.82 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1260 | Avg Accuracy: 88.59 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1203 | Avg Accuracy: 88.87 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1172 | Avg Accuracy: 88.24 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1136 | Avg Accuracy: 88.09 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1127 | Avg Accuracy: 88.25 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1902 | Avg Accuracy: 88.49 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1501 | Avg Accuracy: 88.37 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1366 | Avg Accuracy: 88.16 | Model Sparsity: 0.7448
