Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1058 | Avg Accuracy: 9.82 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.9960 | Avg Accuracy: 76.91 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.4852 | Avg Accuracy: 83.27 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.3730 | Avg Accuracy: 85.30 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.3181 | Avg Accuracy: 85.83 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.2742 | Avg Accuracy: 86.50 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.2417 | Avg Accuracy: 87.37 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.2131 | Avg Accuracy: 86.94 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1974 | Avg Accuracy: 86.68 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1804 | Avg Accuracy: 88.03 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1672 | Avg Accuracy: 88.41 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1492 | Avg Accuracy: 9.79 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 2.4459 | Avg Accuracy: 10.77 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 2.3604 | Avg Accuracy: 14.90 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 2.1114 | Avg Accuracy: 24.00 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 1.8460 | Avg Accuracy: 25.96 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 1.6712 | Avg Accuracy: 35.78 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 1.5369 | Avg Accuracy: 41.29 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 1.3646 | Avg Accuracy: 47.94 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 1.2099 | Avg Accuracy: 52.80 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 1.0940 | Avg Accuracy: 57.05 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 1.0022 | Avg Accuracy: 62.71 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.9205 | Avg Accuracy: 9.79 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 2.3742 | Avg Accuracy: 13.66 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 1.9679 | Avg Accuracy: 28.93 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 1.6910 | Avg Accuracy: 35.91 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 1.5297 | Avg Accuracy: 40.42 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 1.3732 | Avg Accuracy: 49.68 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 1.2223 | Avg Accuracy: 52.73 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 1.1027 | Avg Accuracy: 53.71 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 1.0096 | Avg Accuracy: 55.98 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.9275 | Avg Accuracy: 60.42 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.8654 | Avg Accuracy: 59.22 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.7994 | Avg Accuracy: 9.79 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 2.2240 | Avg Accuracy: 24.09 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 1.8025 | Avg Accuracy: 28.31 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 1.5828 | Avg Accuracy: 44.57 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 1.3490 | Avg Accuracy: 43.15 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 1.1154 | Avg Accuracy: 53.25 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.9607 | Avg Accuracy: 56.07 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.8566 | Avg Accuracy: 64.58 | Model Sparsity: 0.9424
