Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 2.0593 | Avg Accuracy: 39.33 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 1.4619 | Avg Accuracy: 52.36 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 1.2172 | Avg Accuracy: 56.03 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 1.0738 | Avg Accuracy: 62.28 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.9207 | Avg Accuracy: 67.35 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.8198 | Avg Accuracy: 68.30 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.7436 | Avg Accuracy: 71.48 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.6714 | Avg Accuracy: 68.28 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.6173 | Avg Accuracy: 75.03 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.5649 | Avg Accuracy: 77.46 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.5237 | Avg Accuracy: 76.14 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.8458 | Avg Accuracy: 75.85 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.5549 | Avg Accuracy: 75.89 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.5145 | Avg Accuracy: 77.48 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.4544 | Avg Accuracy: 81.29 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.4186 | Avg Accuracy: 82.02 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.3957 | Avg Accuracy: 82.52 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.3673 | Avg Accuracy: 82.35 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.3498 | Avg Accuracy: 82.18 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.3319 | Avg Accuracy: 83.72 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.3138 | Avg Accuracy: 80.30 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.3051 | Avg Accuracy: 83.27 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.3877 | Avg Accuracy: 82.73 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.2854 | Avg Accuracy: 83.69 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.2605 | Avg Accuracy: 83.50 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.2491 | Avg Accuracy: 83.73 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.2322 | Avg Accuracy: 83.47 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.2221 | Avg Accuracy: 84.26 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.2108 | Avg Accuracy: 84.92 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.2052 | Avg Accuracy: 83.94 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.1972 | Avg Accuracy: 83.38 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.1935 | Avg Accuracy: 84.26 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1832 | Avg Accuracy: 84.15 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.3645 | Avg Accuracy: 83.40 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.2279 | Avg Accuracy: 84.86 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.2005 | Avg Accuracy: 84.14 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1863 | Avg Accuracy: 84.17 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1752 | Avg Accuracy: 84.43 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1724 | Avg Accuracy: 84.74 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1587 | Avg Accuracy: 85.28 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1575 | Avg Accuracy: 85.56 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1529 | Avg Accuracy: 85.02 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1436 | Avg Accuracy: 84.75 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1352 | Avg Accuracy: 83.69 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.2032 | Avg Accuracy: 85.77 | Model Sparsity: 0.9506
Recovery epoch [1/10]: Avg Loss: 0.1522 | Avg Accuracy: 85.55 | Model Sparsity: 0.9506
Recovery epoch [2/10]: Avg Loss: 0.1435 | Avg Accuracy: 84.60 | Model Sparsity: 0.9506
Recovery epoch [3/10]: Avg Loss: 0.1461 | Avg Accuracy: 85.02 | Model Sparsity: 0.9506
Recovery epoch [4/10]: Avg Loss: 0.1328 | Avg Accuracy: 86.45 | Model Sparsity: 0.9506
Recovery epoch [5/10]: Avg Loss: 0.1237 | Avg Accuracy: 85.02 | Model Sparsity: 0.9506
Recovery epoch [6/10]: Avg Loss: 0.1215 | Avg Accuracy: 85.80 | Model Sparsity: 0.9506
Recovery epoch [7/10]: Avg Loss: 0.1170 | Avg Accuracy: 85.28 | Model Sparsity: 0.9506
Recovery epoch [8/10]: Avg Loss: 0.1125 | Avg Accuracy: 85.91 | Model Sparsity: 0.9506
Recovery epoch [9/10]: Avg Loss: 0.1112 | Avg Accuracy: 86.01 | Model Sparsity: 0.9506
Recovery epoch [10/10]: Avg Loss: 0.1112 | Avg Accuracy: 85.18 | Model Sparsity: 0.9506
