Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1089 | Avg Accuracy: 9.82 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 1.6248 | Avg Accuracy: 68.35 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.5781 | Avg Accuracy: 76.80 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.4146 | Avg Accuracy: 84.57 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.3348 | Avg Accuracy: 83.61 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.2844 | Avg Accuracy: 85.11 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.2548 | Avg Accuracy: 87.57 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.2229 | Avg Accuracy: 87.33 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.2026 | Avg Accuracy: 86.36 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1841 | Avg Accuracy: 88.92 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1726 | Avg Accuracy: 87.61 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1524 | Avg Accuracy: 10.04 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 1.0832 | Avg Accuracy: 77.30 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.5013 | Avg Accuracy: 81.50 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.4015 | Avg Accuracy: 82.21 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.3518 | Avg Accuracy: 84.50 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.3017 | Avg Accuracy: 81.47 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.2832 | Avg Accuracy: 85.23 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.2581 | Avg Accuracy: 86.04 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.2391 | Avg Accuracy: 86.08 | Model Sparsity: 0.7448
