Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1077 | Avg Accuracy: 9.82 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 1.0575 | Avg Accuracy: 75.14 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.4995 | Avg Accuracy: 81.96 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.3835 | Avg Accuracy: 84.46 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.3251 | Avg Accuracy: 84.77 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.2828 | Avg Accuracy: 85.64 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.2438 | Avg Accuracy: 86.70 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.2210 | Avg Accuracy: 88.28 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.2011 | Avg Accuracy: 87.04 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1805 | Avg Accuracy: 88.14 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1607 | Avg Accuracy: 88.70 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1500 | Avg Accuracy: 9.79 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 2.3821 | Avg Accuracy: 13.30 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 2.1747 | Avg Accuracy: 22.45 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 1.9322 | Avg Accuracy: 29.59 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 1.5477 | Avg Accuracy: 45.47 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 1.1482 | Avg Accuracy: 58.62 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.8542 | Avg Accuracy: 71.68 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.6485 | Avg Accuracy: 77.06 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.5389 | Avg Accuracy: 80.05 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.4572 | Avg Accuracy: 82.31 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.4025 | Avg Accuracy: 80.75 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.3624 | Avg Accuracy: 9.79 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 1.5554 | Avg Accuracy: 59.88 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.5909 | Avg Accuracy: 76.81 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.4730 | Avg Accuracy: 79.26 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.4234 | Avg Accuracy: 82.25 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.3849 | Avg Accuracy: 80.08 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.3586 | Avg Accuracy: 84.50 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.3252 | Avg Accuracy: 82.30 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.3067 | Avg Accuracy: 82.77 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.2891 | Avg Accuracy: 81.77 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.2777 | Avg Accuracy: 84.53 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2629 | Avg Accuracy: 9.79 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.9087 | Avg Accuracy: 78.47 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.4326 | Avg Accuracy: 79.63 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.3796 | Avg Accuracy: 82.34 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.3441 | Avg Accuracy: 83.73 | Model Sparsity: 0.9424
