Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0220 | Avg Accuracy: 89.87 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0357 | Avg Accuracy: 89.54 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0423 | Avg Accuracy: 89.31 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0447 | Avg Accuracy: 88.88 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0428 | Avg Accuracy: 89.80 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0386 | Avg Accuracy: 89.48 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0341 | Avg Accuracy: 89.77 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0354 | Avg Accuracy: 89.13 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0351 | Avg Accuracy: 89.65 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0303 | Avg Accuracy: 90.19 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0261 | Avg Accuracy: 89.83 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1197 | Avg Accuracy: 88.77 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0781 | Avg Accuracy: 89.31 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0652 | Avg Accuracy: 89.10 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0606 | Avg Accuracy: 90.15 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0576 | Avg Accuracy: 88.70 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0482 | Avg Accuracy: 90.32 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0432 | Avg Accuracy: 89.97 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0398 | Avg Accuracy: 89.87 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0418 | Avg Accuracy: 90.16 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0380 | Avg Accuracy: 89.34 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0373 | Avg Accuracy: 89.98 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2171 | Avg Accuracy: 86.69 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1373 | Avg Accuracy: 89.10 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1075 | Avg Accuracy: 89.73 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1055 | Avg Accuracy: 88.57 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0919 | Avg Accuracy: 89.12 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0752 | Avg Accuracy: 90.29 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0675 | Avg Accuracy: 89.19 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0676 | Avg Accuracy: 89.98 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0582 | Avg Accuracy: 89.87 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0555 | Avg Accuracy: 90.15 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0524 | Avg Accuracy: 89.51 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2025 | Avg Accuracy: 87.58 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1498 | Avg Accuracy: 89.19 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1242 | Avg Accuracy: 88.69 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1130 | Avg Accuracy: 89.27 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0939 | Avg Accuracy: 89.08 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0931 | Avg Accuracy: 89.40 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0834 | Avg Accuracy: 89.43 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0805 | Avg Accuracy: 90.56 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0731 | Avg Accuracy: 88.69 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0667 | Avg Accuracy: 89.91 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0671 | Avg Accuracy: 90.35 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0867 | Avg Accuracy: 89.09 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0778 | Avg Accuracy: 89.96 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0818 | Avg Accuracy: 88.56 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0707 | Avg Accuracy: 90.33 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0650 | Avg Accuracy: 89.93 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0641 | Avg Accuracy: 90.35 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0645 | Avg Accuracy: 89.51 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0599 | Avg Accuracy: 90.21 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0575 | Avg Accuracy: 89.97 | Model Sparsity: 0.95
