Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 1.3943 | Avg Accuracy: 62.04 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.8132 | Avg Accuracy: 74.62 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.6046 | Avg Accuracy: 79.88 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.5000 | Avg Accuracy: 78.85 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.4307 | Avg Accuracy: 82.69 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.3825 | Avg Accuracy: 82.37 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.3388 | Avg Accuracy: 83.15 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.3052 | Avg Accuracy: 85.17 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.2766 | Avg Accuracy: 83.64 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.2580 | Avg Accuracy: 86.04 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.2309 | Avg Accuracy: 86.90 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 1.4938 | Avg Accuracy: 48.93 | Model Sparsity: 0.7449
Recovery epoch [1/10]: Avg Loss: 1.1890 | Avg Accuracy: 60.92 | Model Sparsity: 0.7449
Recovery epoch [2/10]: Avg Loss: 1.0009 | Avg Accuracy: 65.42 | Model Sparsity: 0.7449
Recovery epoch [3/10]: Avg Loss: 0.8696 | Avg Accuracy: 67.33 | Model Sparsity: 0.7449
Recovery epoch [4/10]: Avg Loss: 0.7745 | Avg Accuracy: 69.84 | Model Sparsity: 0.7449
Recovery epoch [5/10]: Avg Loss: 0.7086 | Avg Accuracy: 69.88 | Model Sparsity: 0.7449
Recovery epoch [6/10]: Avg Loss: 0.6522 | Avg Accuracy: 72.47 | Model Sparsity: 0.7449
Recovery epoch [7/10]: Avg Loss: 0.5992 | Avg Accuracy: 71.78 | Model Sparsity: 0.7449
Recovery epoch [8/10]: Avg Loss: 0.5596 | Avg Accuracy: 74.50 | Model Sparsity: 0.7449
Recovery epoch [9/10]: Avg Loss: 0.5258 | Avg Accuracy: 76.16 | Model Sparsity: 0.7449
Recovery epoch [10/10]: Avg Loss: 0.4961 | Avg Accuracy: 77.55 | Model Sparsity: 0.7449
Epoch [3/5]: Avg Loss: 0.7650 | Avg Accuracy: 74.90 | Model Sparsity: 0.8893
Recovery epoch [1/10]: Avg Loss: 0.6126 | Avg Accuracy: 76.74 | Model Sparsity: 0.8893
Recovery epoch [2/10]: Avg Loss: 0.5588 | Avg Accuracy: 75.20 | Model Sparsity: 0.8893
Recovery epoch [3/10]: Avg Loss: 0.5146 | Avg Accuracy: 74.96 | Model Sparsity: 0.8893
Recovery epoch [4/10]: Avg Loss: 0.4941 | Avg Accuracy: 77.93 | Model Sparsity: 0.8893
Recovery epoch [5/10]: Avg Loss: 0.4635 | Avg Accuracy: 79.73 | Model Sparsity: 0.8893
Recovery epoch [6/10]: Avg Loss: 0.4331 | Avg Accuracy: 79.26 | Model Sparsity: 0.8893
Recovery epoch [7/10]: Avg Loss: 0.4128 | Avg Accuracy: 80.37 | Model Sparsity: 0.8893
Recovery epoch [8/10]: Avg Loss: 0.4078 | Avg Accuracy: 79.35 | Model Sparsity: 0.8893
Recovery epoch [9/10]: Avg Loss: 0.3896 | Avg Accuracy: 80.59 | Model Sparsity: 0.8893
Recovery epoch [10/10]: Avg Loss: 0.3696 | Avg Accuracy: 82.18 | Model Sparsity: 0.8893
Epoch [4/5]: Avg Loss: 0.7642 | Avg Accuracy: 73.76 | Model Sparsity: 0.9425
Recovery epoch [1/10]: Avg Loss: 0.5896 | Avg Accuracy: 75.13 | Model Sparsity: 0.9425
Recovery epoch [2/10]: Avg Loss: 0.5316 | Avg Accuracy: 76.60 | Model Sparsity: 0.9425
Recovery epoch [3/10]: Avg Loss: 0.4869 | Avg Accuracy: 79.03 | Model Sparsity: 0.9425
Recovery epoch [4/10]: Avg Loss: 0.4635 | Avg Accuracy: 78.57 | Model Sparsity: 0.9425
Recovery epoch [5/10]: Avg Loss: 0.4376 | Avg Accuracy: 80.59 | Model Sparsity: 0.9425
