Model : resnet50 - Learning Type: cifar10/pruning/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0801 | Avg Accuracy: 97.42 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0549 | Avg Accuracy: 96.82 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0474 | Avg Accuracy: 97.15 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0420 | Avg Accuracy: 96.68 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0346 | Avg Accuracy: 96.97 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0287 | Avg Accuracy: 97.53 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0305 | Avg Accuracy: 97.04 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0270 | Avg Accuracy: 97.03 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0281 | Avg Accuracy: 96.60 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0271 | Avg Accuracy: 96.61 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0270 | Avg Accuracy: 96.05 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1628 | Avg Accuracy: 94.28 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0771 | Avg Accuracy: 93.99 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0661 | Avg Accuracy: 93.95 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0562 | Avg Accuracy: 93.95 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0480 | Avg Accuracy: 94.42 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0459 | Avg Accuracy: 94.10 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0414 | Avg Accuracy: 94.48 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0403 | Avg Accuracy: 94.02 | Model Sparsity: 0.7448
