Model : resnet101 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0065 | Avg Accuracy: 91.21 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0121 | Avg Accuracy: 89.49 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0229 | Avg Accuracy: 88.41 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0309 | Avg Accuracy: 89.36 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0348 | Avg Accuracy: 89.31 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0313 | Avg Accuracy: 90.65 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0330 | Avg Accuracy: 89.83 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0319 | Avg Accuracy: 89.41 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0319 | Avg Accuracy: 90.01 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0266 | Avg Accuracy: 90.09 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0242 | Avg Accuracy: 90.35 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0802 | Avg Accuracy: 90.23 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0580 | Avg Accuracy: 88.95 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0536 | Avg Accuracy: 89.66 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0483 | Avg Accuracy: 89.83 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0441 | Avg Accuracy: 90.05 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0392 | Avg Accuracy: 90.12 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0394 | Avg Accuracy: 89.55 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0358 | Avg Accuracy: 90.42 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0318 | Avg Accuracy: 90.18 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0344 | Avg Accuracy: 90.22 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0321 | Avg Accuracy: 89.77 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1573 | Avg Accuracy: 88.27 | Model Sparsity: 0.8892
