Model : vgg19 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6301 | Avg Accuracy: 89.45 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3297 | Avg Accuracy: 89.87 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2990 | Avg Accuracy: 90.82 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2772 | Avg Accuracy: 90.88 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2625 | Avg Accuracy: 91.34 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2503 | Avg Accuracy: 91.02 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2370 | Avg Accuracy: 91.95 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2253 | Avg Accuracy: 91.81 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2170 | Avg Accuracy: 91.94 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.2078 | Avg Accuracy: 92.35 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1973 | Avg Accuracy: 92.41 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1865 | Avg Accuracy: 91.89 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1818 | Avg Accuracy: 92.03 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1760 | Avg Accuracy: 92.37 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1673 | Avg Accuracy: 91.96 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1576 | Avg Accuracy: 92.40 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1551 | Avg Accuracy: 92.63 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1478 | Avg Accuracy: 92.65 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1408 | Avg Accuracy: 92.44 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1379 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1337 | Avg Accuracy: 92.70 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.1255 | Avg Accuracy: 92.55 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.1228 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.1133 | Avg Accuracy: 92.37 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.1080 | Avg Accuracy: 92.95 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.1036 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.1005 | Avg Accuracy: 92.37 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0968 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0926 | Avg Accuracy: 92.76 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0901 | Avg Accuracy: 92.73 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0862 | Avg Accuracy: 92.75 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0804 | Avg Accuracy: 92.44 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0795 | Avg Accuracy: 92.84 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0746 | Avg Accuracy: 92.62 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0724 | Avg Accuracy: 92.93 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0682 | Avg Accuracy: 92.58 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0651 | Avg Accuracy: 92.84 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0633 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0646 | Avg Accuracy: 92.72 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0591 | Avg Accuracy: 92.83 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0579 | Avg Accuracy: 92.79 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0542 | Avg Accuracy: 92.66 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0515 | Avg Accuracy: 92.45 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0521 | Avg Accuracy: 92.26 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0494 | Avg Accuracy: 92.84 | Model Sparsity: 0.95
