Model : resnet101 - Learning Type: fmnist/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/fmnist/resnet101_fmnist_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/fmnist/resnet101_fmnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8086 | Avg Accuracy: 96.74 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.1299 | Avg Accuracy: 97.23 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.0780 | Avg Accuracy: 97.52 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.0599 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.0494 | Avg Accuracy: 97.61 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.0417 | Avg Accuracy: 97.56 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.0362 | Avg Accuracy: 97.41 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.0324 | Avg Accuracy: 97.68 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.0292 | Avg Accuracy: 97.50 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.0240 | Avg Accuracy: 97.48 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.0218 | Avg Accuracy: 97.61 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.0190 | Avg Accuracy: 97.28 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.0178 | Avg Accuracy: 97.31 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.0163 | Avg Accuracy: 97.47 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.0147 | Avg Accuracy: 97.41 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.0136 | Avg Accuracy: 97.56 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.0126 | Avg Accuracy: 97.37 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0111 | Avg Accuracy: 97.53 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0091 | Avg Accuracy: 97.53 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0084 | Avg Accuracy: 97.52 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0086 | Avg Accuracy: 97.51 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0088 | Avg Accuracy: 97.53 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0079 | Avg Accuracy: 97.41 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0076 | Avg Accuracy: 97.37 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0067 | Avg Accuracy: 97.44 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.0060 | Avg Accuracy: 97.62 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.0067 | Avg Accuracy: 97.53 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.0056 | Avg Accuracy: 97.45 | Model Sparsity: 0.99
