Model : resnet50 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0894 | Avg Accuracy: 96.88 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0568 | Avg Accuracy: 98.14 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0392 | Avg Accuracy: 97.84 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0335 | Avg Accuracy: 97.78 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0276 | Avg Accuracy: 98.01 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0256 | Avg Accuracy: 98.05 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0215 | Avg Accuracy: 98.17 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0220 | Avg Accuracy: 97.78 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0208 | Avg Accuracy: 97.68 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0179 | Avg Accuracy: 97.46 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0189 | Avg Accuracy: 97.96 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0727 | Avg Accuracy: 95.26 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0479 | Avg Accuracy: 95.68 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0383 | Avg Accuracy: 95.76 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0343 | Avg Accuracy: 95.79 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0307 | Avg Accuracy: 96.12 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0263 | Avg Accuracy: 96.22 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0244 | Avg Accuracy: 95.93 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0270 | Avg Accuracy: 95.44 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0215 | Avg Accuracy: 95.61 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0197 | Avg Accuracy: 96.16 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0220 | Avg Accuracy: 95.93 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1910 | Avg Accuracy: 91.48 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1139 | Avg Accuracy: 92.44 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0819 | Avg Accuracy: 93.22 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0708 | Avg Accuracy: 92.45 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0638 | Avg Accuracy: 93.25 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0509 | Avg Accuracy: 93.50 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0519 | Avg Accuracy: 93.08 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0442 | Avg Accuracy: 93.12 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0453 | Avg Accuracy: 93.75 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0395 | Avg Accuracy: 93.92 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0320 | Avg Accuracy: 93.29 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2041 | Avg Accuracy: 90.22 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1201 | Avg Accuracy: 91.02 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0971 | Avg Accuracy: 91.02 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0805 | Avg Accuracy: 91.45 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0711 | Avg Accuracy: 91.87 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0658 | Avg Accuracy: 92.02 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0591 | Avg Accuracy: 92.09 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0560 | Avg Accuracy: 91.96 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0473 | Avg Accuracy: 92.48 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0460 | Avg Accuracy: 92.45 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0428 | Avg Accuracy: 92.73 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0934 | Avg Accuracy: 91.14 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0587 | Avg Accuracy: 92.05 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0463 | Avg Accuracy: 92.47 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0468 | Avg Accuracy: 92.09 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0387 | Avg Accuracy: 91.74 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0391 | Avg Accuracy: 91.95 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0367 | Avg Accuracy: 92.65 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0296 | Avg Accuracy: 92.70 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0304 | Avg Accuracy: 92.58 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0319 | Avg Accuracy: 92.22 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0296 | Avg Accuracy: 92.19 | Model Sparsity: 0.95
