Model : resnet50 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0323 | Avg Accuracy: 97.67 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0338 | Avg Accuracy: 97.87 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0286 | Avg Accuracy: 97.68 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0265 | Avg Accuracy: 97.49 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0249 | Avg Accuracy: 97.74 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0206 | Avg Accuracy: 97.66 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0200 | Avg Accuracy: 97.85 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0200 | Avg Accuracy: 97.11 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0170 | Avg Accuracy: 97.46 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0165 | Avg Accuracy: 98.02 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0168 | Avg Accuracy: 98.30 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0286 | Avg Accuracy: 97.59 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0192 | Avg Accuracy: 97.73 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0152 | Avg Accuracy: 97.74 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0136 | Avg Accuracy: 97.77 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0150 | Avg Accuracy: 97.92 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0125 | Avg Accuracy: 97.61 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0125 | Avg Accuracy: 97.80 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0105 | Avg Accuracy: 97.47 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0103 | Avg Accuracy: 97.88 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0108 | Avg Accuracy: 97.75 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0111 | Avg Accuracy: 97.42 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0665 | Avg Accuracy: 95.83 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0335 | Avg Accuracy: 96.07 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0269 | Avg Accuracy: 95.83 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0228 | Avg Accuracy: 96.30 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0220 | Avg Accuracy: 96.23 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0233 | Avg Accuracy: 95.63 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0172 | Avg Accuracy: 96.53 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0173 | Avg Accuracy: 96.58 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0169 | Avg Accuracy: 96.25 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0157 | Avg Accuracy: 96.41 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0130 | Avg Accuracy: 96.58 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1083 | Avg Accuracy: 92.75 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0610 | Avg Accuracy: 93.62 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0500 | Avg Accuracy: 94.27 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0403 | Avg Accuracy: 94.29 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0354 | Avg Accuracy: 94.10 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0382 | Avg Accuracy: 94.68 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0350 | Avg Accuracy: 94.49 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0303 | Avg Accuracy: 93.74 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0294 | Avg Accuracy: 94.70 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0251 | Avg Accuracy: 94.71 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0274 | Avg Accuracy: 94.43 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0493 | Avg Accuracy: 93.40 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0334 | Avg Accuracy: 94.06 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0286 | Avg Accuracy: 93.57 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0273 | Avg Accuracy: 94.24 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0237 | Avg Accuracy: 94.13 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0226 | Avg Accuracy: 94.39 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0222 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0229 | Avg Accuracy: 94.45 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0211 | Avg Accuracy: 94.35 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0216 | Avg Accuracy: 94.39 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0199 | Avg Accuracy: 94.21 | Model Sparsity: 0.95
