Model : resnet50 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9808 | Avg Accuracy: 91.87 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2937 | Avg Accuracy: 93.21 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2263 | Avg Accuracy: 93.26 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1984 | Avg Accuracy: 93.30 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1818 | Avg Accuracy: 93.57 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1659 | Avg Accuracy: 93.85 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1570 | Avg Accuracy: 93.99 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1480 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1423 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1317 | Avg Accuracy: 93.85 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1240 | Avg Accuracy: 94.43 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1160 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1114 | Avg Accuracy: 94.20 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1037 | Avg Accuracy: 94.03 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1004 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0978 | Avg Accuracy: 94.73 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0912 | Avg Accuracy: 94.36 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0846 | Avg Accuracy: 94.70 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0845 | Avg Accuracy: 94.49 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0818 | Avg Accuracy: 94.50 | Model Sparsity: 0.95
