Model : vgg11 - Learning Type: cifar10/pruning/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1446 | Avg Accuracy: 96.33 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1037 | Avg Accuracy: 95.87 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0937 | Avg Accuracy: 95.62 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0852 | Avg Accuracy: 96.11 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0850 | Avg Accuracy: 96.19 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0715 | Avg Accuracy: 95.66 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0697 | Avg Accuracy: 95.10 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0679 | Avg Accuracy: 95.86 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0657 | Avg Accuracy: 95.47 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0594 | Avg Accuracy: 95.84 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0616 | Avg Accuracy: 95.17 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1357 | Avg Accuracy: 93.00 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1064 | Avg Accuracy: 93.51 | Model Sparsity: 0.7605
