Model : resnet50 - Learning Type: svhn/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0196 | Avg Accuracy: 94.02 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0458 | Avg Accuracy: 94.10 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0434 | Avg Accuracy: 94.60 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0406 | Avg Accuracy: 94.17 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0337 | Avg Accuracy: 94.29 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0350 | Avg Accuracy: 94.82 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0263 | Avg Accuracy: 94.37 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0267 | Avg Accuracy: 94.77 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0279 | Avg Accuracy: 95.01 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0240 | Avg Accuracy: 94.75 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0261 | Avg Accuracy: 94.91 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0794 | Avg Accuracy: 94.83 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0523 | Avg Accuracy: 94.50 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0430 | Avg Accuracy: 94.71 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0394 | Avg Accuracy: 94.84 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0375 | Avg Accuracy: 94.61 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0336 | Avg Accuracy: 95.07 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0312 | Avg Accuracy: 95.03 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0297 | Avg Accuracy: 94.85 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0286 | Avg Accuracy: 94.60 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0274 | Avg Accuracy: 94.87 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0271 | Avg Accuracy: 94.75 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1396 | Avg Accuracy: 94.73 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0869 | Avg Accuracy: 94.43 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0742 | Avg Accuracy: 94.76 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0646 | Avg Accuracy: 94.66 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0553 | Avg Accuracy: 94.71 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0525 | Avg Accuracy: 94.31 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0497 | Avg Accuracy: 94.61 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0457 | Avg Accuracy: 94.80 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0409 | Avg Accuracy: 94.90 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0393 | Avg Accuracy: 94.09 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0391 | Avg Accuracy: 95.00 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1523 | Avg Accuracy: 94.16 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1040 | Avg Accuracy: 94.12 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0937 | Avg Accuracy: 94.61 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0830 | Avg Accuracy: 94.30 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0760 | Avg Accuracy: 94.74 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0735 | Avg Accuracy: 94.55 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0693 | Avg Accuracy: 94.61 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0649 | Avg Accuracy: 94.49 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0616 | Avg Accuracy: 94.15 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0580 | Avg Accuracy: 94.56 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0548 | Avg Accuracy: 94.35 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0757 | Avg Accuracy: 95.10 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0671 | Avg Accuracy: 94.46 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0629 | Avg Accuracy: 94.62 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0593 | Avg Accuracy: 94.96 | Model Sparsity: 0.97
