Model : vgg19 - Learning Type: svhn/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg19/svhn/vgg19_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0263 | Avg Accuracy: 94.03 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0364 | Avg Accuracy: 94.76 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0340 | Avg Accuracy: 94.48 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0281 | Avg Accuracy: 94.53 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0268 | Avg Accuracy: 94.21 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0309 | Avg Accuracy: 94.55 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0345 | Avg Accuracy: 94.24 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0263 | Avg Accuracy: 94.84 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0259 | Avg Accuracy: 94.37 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0277 | Avg Accuracy: 94.48 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0247 | Avg Accuracy: 94.77 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0222 | Avg Accuracy: 94.66 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0180 | Avg Accuracy: 94.95 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0167 | Avg Accuracy: 94.88 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0152 | Avg Accuracy: 95.08 | Model Sparsity: 0.7605
