Model : vgg19 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1114 | Avg Accuracy: 97.63 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0797 | Avg Accuracy: 97.24 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0673 | Avg Accuracy: 97.45 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0638 | Avg Accuracy: 96.41 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0662 | Avg Accuracy: 97.41 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0503 | Avg Accuracy: 96.89 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0513 | Avg Accuracy: 97.27 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0503 | Avg Accuracy: 97.41 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0561 | Avg Accuracy: 96.93 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0449 | Avg Accuracy: 95.97 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0550 | Avg Accuracy: 96.39 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0391 | Avg Accuracy: 97.35 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0294 | Avg Accuracy: 96.86 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0227 | Avg Accuracy: 96.86 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0253 | Avg Accuracy: 96.99 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0301 | Avg Accuracy: 96.94 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0263 | Avg Accuracy: 97.27 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0235 | Avg Accuracy: 97.13 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0273 | Avg Accuracy: 96.14 | Model Sparsity: 0.7448
