Model : resnet101 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.2676 | Avg Accuracy: 87.42 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.4743 | Avg Accuracy: 88.39 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.3670 | Avg Accuracy: 88.85 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.3292 | Avg Accuracy: 89.01 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.3072 | Avg Accuracy: 89.44 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2915 | Avg Accuracy: 89.70 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2829 | Avg Accuracy: 90.18 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2724 | Avg Accuracy: 90.36 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2664 | Avg Accuracy: 90.08 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.2565 | Avg Accuracy: 90.23 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.2488 | Avg Accuracy: 90.95 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.2481 | Avg Accuracy: 90.18 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.2384 | Avg Accuracy: 90.56 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.2321 | Avg Accuracy: 90.53 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.2287 | Avg Accuracy: 90.49 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.2214 | Avg Accuracy: 90.57 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.2197 | Avg Accuracy: 90.69 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.2166 | Avg Accuracy: 91.09 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.2138 | Avg Accuracy: 90.29 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.2080 | Avg Accuracy: 90.75 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.2042 | Avg Accuracy: 90.57 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1990 | Avg Accuracy: 90.83 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1948 | Avg Accuracy: 91.42 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1927 | Avg Accuracy: 91.13 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1881 | Avg Accuracy: 90.89 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1875 | Avg Accuracy: 91.09 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1777 | Avg Accuracy: 90.86 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1792 | Avg Accuracy: 91.46 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1799 | Avg Accuracy: 91.16 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1735 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1717 | Avg Accuracy: 91.46 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1692 | Avg Accuracy: 91.53 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1653 | Avg Accuracy: 91.29 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1645 | Avg Accuracy: 91.80 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1613 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1574 | Avg Accuracy: 91.57 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1569 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1555 | Avg Accuracy: 91.43 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1521 | Avg Accuracy: 91.11 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1489 | Avg Accuracy: 91.11 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1485 | Avg Accuracy: 91.42 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1421 | Avg Accuracy: 91.24 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1432 | Avg Accuracy: 91.62 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1359 | Avg Accuracy: 91.43 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1387 | Avg Accuracy: 91.13 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1334 | Avg Accuracy: 91.82 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1325 | Avg Accuracy: 91.31 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1304 | Avg Accuracy: 91.41 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1263 | Avg Accuracy: 91.25 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1257 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
