Model : vit_tiny - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vit_tiny
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 192
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vit_tiny/cifar10/vit_tiny_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 2.5078 | Avg Accuracy: 22.64 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 2.0098 | Avg Accuracy: 28.03 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 1.9065 | Avg Accuracy: 30.31 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 1.8006 | Avg Accuracy: 34.15 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 1.7030 | Avg Accuracy: 38.38 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 1.5789 | Avg Accuracy: 43.21 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 1.4169 | Avg Accuracy: 52.60 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 1.2507 | Avg Accuracy: 55.85 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 1.0908 | Avg Accuracy: 62.39 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.9465 | Avg Accuracy: 66.69 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.8274 | Avg Accuracy: 72.78 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 1.0109 | Avg Accuracy: 66.89 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.8444 | Avg Accuracy: 71.03 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.7859 | Avg Accuracy: 71.97 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.7585 | Avg Accuracy: 73.17 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.7190 | Avg Accuracy: 74.18 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.6861 | Avg Accuracy: 74.89 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.6619 | Avg Accuracy: 75.84 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.6439 | Avg Accuracy: 76.37 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.6069 | Avg Accuracy: 76.16 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.5932 | Avg Accuracy: 76.02 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.5795 | Avg Accuracy: 76.41 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 1.2043 | Avg Accuracy: 67.13 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.8743 | Avg Accuracy: 70.82 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.7929 | Avg Accuracy: 70.15 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.7634 | Avg Accuracy: 72.76 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.7291 | Avg Accuracy: 73.26 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.7187 | Avg Accuracy: 73.17 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.7105 | Avg Accuracy: 73.36 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.6813 | Avg Accuracy: 74.04 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.6738 | Avg Accuracy: 75.42 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.6726 | Avg Accuracy: 76.29 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.6544 | Avg Accuracy: 75.47 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 1.0813 | Avg Accuracy: 67.48 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.8719 | Avg Accuracy: 70.06 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.8323 | Avg Accuracy: 71.78 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.8089 | Avg Accuracy: 70.30 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.7794 | Avg Accuracy: 72.90 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.7724 | Avg Accuracy: 72.79 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.7649 | Avg Accuracy: 72.28 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.7436 | Avg Accuracy: 73.69 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.7263 | Avg Accuracy: 72.97 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.7306 | Avg Accuracy: 72.75 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.7325 | Avg Accuracy: 74.31 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.7765 | Avg Accuracy: 72.63 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.7492 | Avg Accuracy: 70.30 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.7416 | Avg Accuracy: 71.83 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.7322 | Avg Accuracy: 73.69 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.7185 | Avg Accuracy: 73.48 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.7180 | Avg Accuracy: 74.15 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.7092 | Avg Accuracy: 74.16 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.7071 | Avg Accuracy: 72.86 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.7040 | Avg Accuracy: 74.74 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.6918 | Avg Accuracy: 74.74 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.7015 | Avg Accuracy: 74.82 | Model Sparsity: 0.99
