Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 2.2927 | Avg Accuracy: 49.47 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.2293 | Avg Accuracy: 63.71 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.9100 | Avg Accuracy: 73.47 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.7319 | Avg Accuracy: 77.58 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.6415 | Avg Accuracy: 77.90 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.5807 | Avg Accuracy: 78.38 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.5351 | Avg Accuracy: 82.39 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.4959 | Avg Accuracy: 81.25 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.4767 | Avg Accuracy: 82.76 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.4486 | Avg Accuracy: 83.19 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.4207 | Avg Accuracy: 82.91 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.4080 | Avg Accuracy: 83.48 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.3894 | Avg Accuracy: 84.78 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.3683 | Avg Accuracy: 84.10 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.3719 | Avg Accuracy: 83.13 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.3547 | Avg Accuracy: 83.75 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.3326 | Avg Accuracy: 85.18 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.3306 | Avg Accuracy: 84.31 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.3225 | Avg Accuracy: 83.90 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.3136 | Avg Accuracy: 85.09 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.3104 | Avg Accuracy: 85.87 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2999 | Avg Accuracy: 85.94 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2879 | Avg Accuracy: 85.98 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2814 | Avg Accuracy: 85.32 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2749 | Avg Accuracy: 85.94 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.2766 | Avg Accuracy: 85.85 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.2660 | Avg Accuracy: 86.24 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.2606 | Avg Accuracy: 85.97 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.2461 | Avg Accuracy: 86.06 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.2528 | Avg Accuracy: 85.34 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.2424 | Avg Accuracy: 85.52 | Model Sparsity: 0.95
