Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8077 | Avg Accuracy: 79.58 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.5728 | Avg Accuracy: 81.18 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.5297 | Avg Accuracy: 81.79 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.5054 | Avg Accuracy: 82.67 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.4775 | Avg Accuracy: 82.65 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.4691 | Avg Accuracy: 82.95 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.4581 | Avg Accuracy: 83.90 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.4390 | Avg Accuracy: 84.42 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.4272 | Avg Accuracy: 83.09 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.4169 | Avg Accuracy: 83.93 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.4063 | Avg Accuracy: 85.18 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.4005 | Avg Accuracy: 84.10 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.3940 | Avg Accuracy: 84.12 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.3823 | Avg Accuracy: 84.91 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.3763 | Avg Accuracy: 85.87 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.3686 | Avg Accuracy: 85.81 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.3639 | Avg Accuracy: 85.76 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.3581 | Avg Accuracy: 85.45 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.3444 | Avg Accuracy: 85.10 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.3400 | Avg Accuracy: 85.92 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.3348 | Avg Accuracy: 86.22 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.3348 | Avg Accuracy: 85.87 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.3214 | Avg Accuracy: 86.09 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.3180 | Avg Accuracy: 86.04 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.3109 | Avg Accuracy: 86.55 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.3131 | Avg Accuracy: 85.94 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.3068 | Avg Accuracy: 86.31 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.3024 | Avg Accuracy: 85.97 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.2945 | Avg Accuracy: 85.45 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.2893 | Avg Accuracy: 86.54 | Model Sparsity: 0.95
