Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6931 | Avg Accuracy: 85.62 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3861 | Avg Accuracy: 87.67 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.3293 | Avg Accuracy: 87.43 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.3008 | Avg Accuracy: 88.23 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2755 | Avg Accuracy: 89.38 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2585 | Avg Accuracy: 89.09 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2448 | Avg Accuracy: 89.73 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2192 | Avg Accuracy: 89.31 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2050 | Avg Accuracy: 90.00 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1969 | Avg Accuracy: 90.43 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1839 | Avg Accuracy: 90.14 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1744 | Avg Accuracy: 90.37 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1598 | Avg Accuracy: 90.58 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1511 | Avg Accuracy: 90.43 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1414 | Avg Accuracy: 90.22 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1298 | Avg Accuracy: 90.60 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1271 | Avg Accuracy: 90.72 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1182 | Avg Accuracy: 90.90 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1130 | Avg Accuracy: 90.71 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1043 | Avg Accuracy: 90.81 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1021 | Avg Accuracy: 91.25 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0938 | Avg Accuracy: 90.62 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0919 | Avg Accuracy: 90.00 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0880 | Avg Accuracy: 90.56 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0791 | Avg Accuracy: 90.56 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0772 | Avg Accuracy: 90.22 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0756 | Avg Accuracy: 90.64 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0673 | Avg Accuracy: 89.48 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0652 | Avg Accuracy: 90.49 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0619 | Avg Accuracy: 90.26 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0571 | Avg Accuracy: 90.35 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0554 | Avg Accuracy: 90.42 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0590 | Avg Accuracy: 90.47 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0535 | Avg Accuracy: 90.22 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0505 | Avg Accuracy: 90.21 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0503 | Avg Accuracy: 90.05 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0467 | Avg Accuracy: 90.26 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0473 | Avg Accuracy: 90.39 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0438 | Avg Accuracy: 90.37 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0432 | Avg Accuracy: 90.53 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0399 | Avg Accuracy: 91.03 | Model Sparsity: 0.95
