Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8194 | Avg Accuracy: 79.03 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.5753 | Avg Accuracy: 80.08 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.5293 | Avg Accuracy: 81.75 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.5093 | Avg Accuracy: 82.70 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.4857 | Avg Accuracy: 82.92 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.4687 | Avg Accuracy: 82.80 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.4586 | Avg Accuracy: 82.94 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.4399 | Avg Accuracy: 83.89 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.4306 | Avg Accuracy: 83.84 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.4238 | Avg Accuracy: 84.51 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.4075 | Avg Accuracy: 84.56 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.3991 | Avg Accuracy: 84.10 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.3902 | Avg Accuracy: 84.35 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.3826 | Avg Accuracy: 85.28 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.3738 | Avg Accuracy: 84.70 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.3717 | Avg Accuracy: 85.18 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.3625 | Avg Accuracy: 85.41 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.3530 | Avg Accuracy: 84.47 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.3489 | Avg Accuracy: 85.13 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.3417 | Avg Accuracy: 85.02 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.3377 | Avg Accuracy: 85.51 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.3343 | Avg Accuracy: 86.10 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.3274 | Avg Accuracy: 84.43 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.3206 | Avg Accuracy: 85.25 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.3133 | Avg Accuracy: 85.99 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.3177 | Avg Accuracy: 85.42 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.3024 | Avg Accuracy: 85.78 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.2974 | Avg Accuracy: 85.80 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.2925 | Avg Accuracy: 85.70 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.2899 | Avg Accuracy: 85.44 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.2902 | Avg Accuracy: 85.85 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.2779 | Avg Accuracy: 85.42 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.2766 | Avg Accuracy: 86.34 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.2708 | Avg Accuracy: 86.05 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.2695 | Avg Accuracy: 85.23 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.2673 | Avg Accuracy: 86.30 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.2622 | Avg Accuracy: 86.15 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.2554 | Avg Accuracy: 86.10 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.2547 | Avg Accuracy: 86.34 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.2503 | Avg Accuracy: 87.25 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.2434 | Avg Accuracy: 86.34 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.2398 | Avg Accuracy: 86.57 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.2409 | Avg Accuracy: 86.79 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.2349 | Avg Accuracy: 86.68 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.2326 | Avg Accuracy: 86.19 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.2268 | Avg Accuracy: 85.97 | Model Sparsity: 0.95
