Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.3053 | Avg Accuracy: 88.77 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3958 | Avg Accuracy: 89.30 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.3659 | Avg Accuracy: 89.55 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.3417 | Avg Accuracy: 89.75 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.3284 | Avg Accuracy: 90.08 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.3161 | Avg Accuracy: 90.05 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.3054 | Avg Accuracy: 90.78 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2948 | Avg Accuracy: 90.29 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2822 | Avg Accuracy: 90.43 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.2824 | Avg Accuracy: 90.22 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.2742 | Avg Accuracy: 90.40 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.2699 | Avg Accuracy: 90.75 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.2666 | Avg Accuracy: 90.50 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.2610 | Avg Accuracy: 90.72 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.2536 | Avg Accuracy: 90.60 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.2510 | Avg Accuracy: 91.49 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.2487 | Avg Accuracy: 90.61 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.2405 | Avg Accuracy: 91.45 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.2350 | Avg Accuracy: 90.90 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.2311 | Avg Accuracy: 91.11 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.2311 | Avg Accuracy: 90.81 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2270 | Avg Accuracy: 90.81 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2244 | Avg Accuracy: 91.29 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2187 | Avg Accuracy: 91.18 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2148 | Avg Accuracy: 91.14 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.2112 | Avg Accuracy: 91.31 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.2078 | Avg Accuracy: 90.99 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.2090 | Avg Accuracy: 90.89 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.2088 | Avg Accuracy: 90.88 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1973 | Avg Accuracy: 91.41 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1982 | Avg Accuracy: 91.27 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.2003 | Avg Accuracy: 91.46 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.1927 | Avg Accuracy: 91.38 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1918 | Avg Accuracy: 91.34 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1919 | Avg Accuracy: 91.07 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1834 | Avg Accuracy: 91.24 | Model Sparsity: 0.95
