Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.3554 | Avg Accuracy: 57.77 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.1692 | Avg Accuracy: 61.02 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 1.1218 | Avg Accuracy: 61.59 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 1.0896 | Avg Accuracy: 62.03 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 1.0686 | Avg Accuracy: 62.71 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 1.0467 | Avg Accuracy: 63.84 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 1.0222 | Avg Accuracy: 64.76 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.0100 | Avg Accuracy: 63.78 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.9917 | Avg Accuracy: 65.03 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.9804 | Avg Accuracy: 65.82 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.9616 | Avg Accuracy: 65.86 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.9473 | Avg Accuracy: 66.59 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.9378 | Avg Accuracy: 66.96 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.9229 | Avg Accuracy: 66.91 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.9151 | Avg Accuracy: 68.21 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.8989 | Avg Accuracy: 68.35 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.8969 | Avg Accuracy: 67.89 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.8852 | Avg Accuracy: 67.87 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.8704 | Avg Accuracy: 69.14 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.8566 | Avg Accuracy: 69.29 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.8499 | Avg Accuracy: 69.70 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.8360 | Avg Accuracy: 69.59 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.8318 | Avg Accuracy: 70.05 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.8206 | Avg Accuracy: 70.40 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.8056 | Avg Accuracy: 70.31 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.7981 | Avg Accuracy: 70.52 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.7884 | Avg Accuracy: 71.05 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.7837 | Avg Accuracy: 70.34 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.7711 | Avg Accuracy: 71.68 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.7620 | Avg Accuracy: 71.23 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.7549 | Avg Accuracy: 71.62 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.7480 | Avg Accuracy: 71.79 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.7370 | Avg Accuracy: 72.28 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.7311 | Avg Accuracy: 73.12 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.7171 | Avg Accuracy: 72.49 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.7145 | Avg Accuracy: 72.85 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.7046 | Avg Accuracy: 73.42 | Model Sparsity: 0.95
