Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6802 | Avg Accuracy: 83.02 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.4996 | Avg Accuracy: 84.18 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.4635 | Avg Accuracy: 84.72 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.4388 | Avg Accuracy: 84.95 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.4187 | Avg Accuracy: 84.93 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.4070 | Avg Accuracy: 84.89 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.3891 | Avg Accuracy: 84.99 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.3781 | Avg Accuracy: 85.42 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.3614 | Avg Accuracy: 85.98 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.3563 | Avg Accuracy: 86.08 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.3449 | Avg Accuracy: 86.29 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.3330 | Avg Accuracy: 86.57 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.3217 | Avg Accuracy: 86.12 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.3217 | Avg Accuracy: 85.52 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.3098 | Avg Accuracy: 86.54 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.3061 | Avg Accuracy: 86.33 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.2934 | Avg Accuracy: 86.27 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.2936 | Avg Accuracy: 86.34 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.2842 | Avg Accuracy: 86.87 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.2765 | Avg Accuracy: 86.40 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.2682 | Avg Accuracy: 86.61 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2650 | Avg Accuracy: 86.90 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2571 | Avg Accuracy: 87.26 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2460 | Avg Accuracy: 85.80 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2470 | Avg Accuracy: 87.33 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.2394 | Avg Accuracy: 87.07 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.2355 | Avg Accuracy: 86.96 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.2284 | Avg Accuracy: 86.94 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.2224 | Avg Accuracy: 86.48 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.2165 | Avg Accuracy: 86.96 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.2115 | Avg Accuracy: 86.79 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.2072 | Avg Accuracy: 87.19 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.2040 | Avg Accuracy: 86.96 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1969 | Avg Accuracy: 86.52 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1955 | Avg Accuracy: 87.15 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1918 | Avg Accuracy: 87.19 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.1832 | Avg Accuracy: 87.42 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.1817 | Avg Accuracy: 87.29 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.1758 | Avg Accuracy: 86.82 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.1670 | Avg Accuracy: 87.49 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.1659 | Avg Accuracy: 86.72 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.1687 | Avg Accuracy: 86.80 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.1604 | Avg Accuracy: 86.55 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.1536 | Avg Accuracy: 86.69 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.1532 | Avg Accuracy: 87.51 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.1433 | Avg Accuracy: 86.66 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.1443 | Avg Accuracy: 86.89 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.1446 | Avg Accuracy: 86.76 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.1427 | Avg Accuracy: 87.39 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.1354 | Avg Accuracy: 87.15 | Model Sparsity: 0.95
