Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8353 | Avg Accuracy: 87.54 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3999 | Avg Accuracy: 87.08 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.3662 | Avg Accuracy: 87.86 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.3578 | Avg Accuracy: 87.61 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.3348 | Avg Accuracy: 88.00 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.3258 | Avg Accuracy: 88.21 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.3090 | Avg Accuracy: 88.63 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2901 | Avg Accuracy: 88.39 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2824 | Avg Accuracy: 87.92 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.2770 | Avg Accuracy: 87.78 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.2716 | Avg Accuracy: 89.06 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.2627 | Avg Accuracy: 88.56 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.2604 | Avg Accuracy: 88.63 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.2498 | Avg Accuracy: 87.83 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.2516 | Avg Accuracy: 89.29 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.2401 | Avg Accuracy: 88.85 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.2363 | Avg Accuracy: 88.49 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.2303 | Avg Accuracy: 87.08 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.2308 | Avg Accuracy: 88.16 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.2246 | Avg Accuracy: 88.95 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.2176 | Avg Accuracy: 88.55 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2135 | Avg Accuracy: 88.87 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2147 | Avg Accuracy: 89.38 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2071 | Avg Accuracy: 88.45 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2134 | Avg Accuracy: 88.71 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.2039 | Avg Accuracy: 88.59 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.1972 | Avg Accuracy: 89.05 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.1954 | Avg Accuracy: 88.52 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.1959 | Avg Accuracy: 88.23 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1906 | Avg Accuracy: 88.13 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1839 | Avg Accuracy: 88.76 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.1894 | Avg Accuracy: 87.44 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.1895 | Avg Accuracy: 88.55 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1863 | Avg Accuracy: 88.49 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1802 | Avg Accuracy: 87.99 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1781 | Avg Accuracy: 88.28 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.1728 | Avg Accuracy: 88.23 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.1775 | Avg Accuracy: 88.56 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.1821 | Avg Accuracy: 87.37 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.1715 | Avg Accuracy: 88.50 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.1705 | Avg Accuracy: 88.46 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.1690 | Avg Accuracy: 88.07 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.1637 | Avg Accuracy: 88.81 | Model Sparsity: 0.95
