Model : vgg11 - Learning Type: cifar10/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0214 | Avg Accuracy: 87.85 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0246 | Avg Accuracy: 88.07 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0258 | Avg Accuracy: 88.36 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0245 | Avg Accuracy: 88.27 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0228 | Avg Accuracy: 87.93 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0245 | Avg Accuracy: 88.18 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0215 | Avg Accuracy: 88.50 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0253 | Avg Accuracy: 88.27 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0236 | Avg Accuracy: 88.50 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0244 | Avg Accuracy: 88.59 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0235 | Avg Accuracy: 88.48 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0314 | Avg Accuracy: 88.66 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0289 | Avg Accuracy: 88.10 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0300 | Avg Accuracy: 88.98 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0258 | Avg Accuracy: 88.83 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0274 | Avg Accuracy: 88.52 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0269 | Avg Accuracy: 87.58 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0254 | Avg Accuracy: 88.42 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0250 | Avg Accuracy: 89.06 | Model Sparsity: 0.7605
