Model : resnet50 - Learning Type: cifar100/bacp_finetune/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.3836 | Avg Accuracy: 51.30 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.9714 | Avg Accuracy: 58.50 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 1.5436 | Avg Accuracy: 61.27 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 1.3573 | Avg Accuracy: 62.86 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 1.2570 | Avg Accuracy: 64.06 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 1.1814 | Avg Accuracy: 64.62 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 1.1279 | Avg Accuracy: 65.93 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.0789 | Avg Accuracy: 65.58 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 1.0343 | Avg Accuracy: 66.07 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 1.0020 | Avg Accuracy: 67.06 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.9764 | Avg Accuracy: 67.42 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.9376 | Avg Accuracy: 67.45 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.9130 | Avg Accuracy: 68.69 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.8914 | Avg Accuracy: 67.62 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.8686 | Avg Accuracy: 68.39 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.8452 | Avg Accuracy: 68.78 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.8204 | Avg Accuracy: 68.99 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.8025 | Avg Accuracy: 68.74 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.7788 | Avg Accuracy: 68.46 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.7635 | Avg Accuracy: 68.99 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.7502 | Avg Accuracy: 68.74 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.7314 | Avg Accuracy: 69.04 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.7142 | Avg Accuracy: 69.63 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.7047 | Avg Accuracy: 69.64 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.6845 | Avg Accuracy: 69.56 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.6692 | Avg Accuracy: 69.78 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.6574 | Avg Accuracy: 69.29 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.6381 | Avg Accuracy: 69.81 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.6221 | Avg Accuracy: 70.47 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.6067 | Avg Accuracy: 69.59 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.5940 | Avg Accuracy: 69.63 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.5866 | Avg Accuracy: 69.67 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.5711 | Avg Accuracy: 70.09 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.5579 | Avg Accuracy: 69.57 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.5456 | Avg Accuracy: 69.42 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.5345 | Avg Accuracy: 70.44 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.5218 | Avg Accuracy: 69.96 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.5127 | Avg Accuracy: 69.85 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.5028 | Avg Accuracy: 70.34 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.4893 | Avg Accuracy: 70.62 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.4808 | Avg Accuracy: 70.45 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.4737 | Avg Accuracy: 70.48 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.4612 | Avg Accuracy: 70.03 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.4490 | Avg Accuracy: 70.10 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.4430 | Avg Accuracy: 69.95 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.4345 | Avg Accuracy: 70.41 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.4217 | Avg Accuracy: 70.40 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.4145 | Avg Accuracy: 69.92 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.4033 | Avg Accuracy: 70.34 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.3961 | Avg Accuracy: 70.08 | Model Sparsity: 0.95
