Model : resnet101 - Learning Type: cifar10/bacp_finetune/snip_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: snip_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_snip_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_snip_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9410 | Avg Accuracy: 91.53 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2889 | Avg Accuracy: 92.24 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2286 | Avg Accuracy: 92.83 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2023 | Avg Accuracy: 92.86 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1816 | Avg Accuracy: 93.04 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1683 | Avg Accuracy: 93.16 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1525 | Avg Accuracy: 93.25 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1448 | Avg Accuracy: 93.57 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1326 | Avg Accuracy: 94.02 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1275 | Avg Accuracy: 93.57 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1194 | Avg Accuracy: 93.32 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1106 | Avg Accuracy: 93.67 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1036 | Avg Accuracy: 93.51 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1025 | Avg Accuracy: 93.72 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0958 | Avg Accuracy: 93.83 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0882 | Avg Accuracy: 93.72 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0843 | Avg Accuracy: 93.95 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0780 | Avg Accuracy: 93.86 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0752 | Avg Accuracy: 93.95 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0690 | Avg Accuracy: 93.86 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0654 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0637 | Avg Accuracy: 93.86 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0598 | Avg Accuracy: 93.67 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0583 | Avg Accuracy: 93.78 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0578 | Avg Accuracy: 93.93 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0497 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0483 | Avg Accuracy: 93.85 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0444 | Avg Accuracy: 93.99 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0447 | Avg Accuracy: 93.85 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0407 | Avg Accuracy: 93.85 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0403 | Avg Accuracy: 93.88 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0388 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0358 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0363 | Avg Accuracy: 93.82 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0343 | Avg Accuracy: 93.97 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0306 | Avg Accuracy: 93.68 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0303 | Avg Accuracy: 93.97 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0294 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0281 | Avg Accuracy: 94.36 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0267 | Avg Accuracy: 94.29 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0283 | Avg Accuracy: 93.65 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0266 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0234 | Avg Accuracy: 93.88 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0234 | Avg Accuracy: 94.36 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0230 | Avg Accuracy: 93.83 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0222 | Avg Accuracy: 93.89 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0212 | Avg Accuracy: 94.42 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.0212 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.0180 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.0199 | Avg Accuracy: 94.03 | Model Sparsity: 0.95
