Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.4455 | Avg Accuracy: 88.46 | Model Sparsity: 0.9498
Epoch [2/50]: Avg Loss: 0.3207 | Avg Accuracy: 89.37 | Model Sparsity: 0.9498
Epoch [3/50]: Avg Loss: 0.2987 | Avg Accuracy: 89.65 | Model Sparsity: 0.9498
Epoch [4/50]: Avg Loss: 0.2854 | Avg Accuracy: 89.94 | Model Sparsity: 0.9498
Epoch [5/50]: Avg Loss: 0.2740 | Avg Accuracy: 90.14 | Model Sparsity: 0.9498
Epoch [6/50]: Avg Loss: 0.2604 | Avg Accuracy: 90.32 | Model Sparsity: 0.9498
Epoch [7/50]: Avg Loss: 0.2538 | Avg Accuracy: 90.53 | Model Sparsity: 0.9498
Epoch [8/50]: Avg Loss: 0.2411 | Avg Accuracy: 91.10 | Model Sparsity: 0.9498
Epoch [9/50]: Avg Loss: 0.2327 | Avg Accuracy: 90.83 | Model Sparsity: 0.9498
Epoch [10/50]: Avg Loss: 0.2281 | Avg Accuracy: 91.21 | Model Sparsity: 0.9498
Epoch [11/50]: Avg Loss: 0.2227 | Avg Accuracy: 90.67 | Model Sparsity: 0.9498
Epoch [12/50]: Avg Loss: 0.2145 | Avg Accuracy: 91.20 | Model Sparsity: 0.9498
Epoch [13/50]: Avg Loss: 0.2082 | Avg Accuracy: 90.96 | Model Sparsity: 0.9498
Epoch [14/50]: Avg Loss: 0.2088 | Avg Accuracy: 91.18 | Model Sparsity: 0.9498
Epoch [15/50]: Avg Loss: 0.1937 | Avg Accuracy: 90.95 | Model Sparsity: 0.9498
Epoch [16/50]: Avg Loss: 0.1878 | Avg Accuracy: 90.78 | Model Sparsity: 0.9498
Epoch [17/50]: Avg Loss: 0.1840 | Avg Accuracy: 91.11 | Model Sparsity: 0.9498
Epoch [18/50]: Avg Loss: 0.1789 | Avg Accuracy: 90.95 | Model Sparsity: 0.9498
Epoch [19/50]: Avg Loss: 0.1738 | Avg Accuracy: 90.76 | Model Sparsity: 0.9498
Epoch [20/50]: Avg Loss: 0.1722 | Avg Accuracy: 91.14 | Model Sparsity: 0.9498
Epoch [21/50]: Avg Loss: 0.1634 | Avg Accuracy: 91.71 | Model Sparsity: 0.9498
Epoch [22/50]: Avg Loss: 0.1615 | Avg Accuracy: 91.52 | Model Sparsity: 0.9498
Epoch [23/50]: Avg Loss: 0.1538 | Avg Accuracy: 91.22 | Model Sparsity: 0.9498
Epoch [24/50]: Avg Loss: 0.1543 | Avg Accuracy: 91.55 | Model Sparsity: 0.9498
Epoch [25/50]: Avg Loss: 0.1478 | Avg Accuracy: 91.63 | Model Sparsity: 0.9498
Epoch [26/50]: Avg Loss: 0.1429 | Avg Accuracy: 91.60 | Model Sparsity: 0.9498
Epoch [27/50]: Avg Loss: 0.1380 | Avg Accuracy: 91.63 | Model Sparsity: 0.9498
Epoch [28/50]: Avg Loss: 0.1364 | Avg Accuracy: 91.11 | Model Sparsity: 0.9498
Epoch [29/50]: Avg Loss: 0.1270 | Avg Accuracy: 91.38 | Model Sparsity: 0.9498
Epoch [30/50]: Avg Loss: 0.1272 | Avg Accuracy: 91.52 | Model Sparsity: 0.9498
Epoch [31/50]: Avg Loss: 0.1243 | Avg Accuracy: 91.14 | Model Sparsity: 0.9498
Epoch [32/50]: Avg Loss: 0.1255 | Avg Accuracy: 91.42 | Model Sparsity: 0.9498
Epoch [33/50]: Avg Loss: 0.1171 | Avg Accuracy: 90.93 | Model Sparsity: 0.9498
Epoch [34/50]: Avg Loss: 0.1190 | Avg Accuracy: 91.85 | Model Sparsity: 0.9498
Epoch [35/50]: Avg Loss: 0.1122 | Avg Accuracy: 91.64 | Model Sparsity: 0.9498
Epoch [36/50]: Avg Loss: 0.1124 | Avg Accuracy: 91.34 | Model Sparsity: 0.9498
