Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5585 | Avg Accuracy: 89.47 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3007 | Avg Accuracy: 90.67 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2668 | Avg Accuracy: 91.00 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2429 | Avg Accuracy: 90.97 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2254 | Avg Accuracy: 91.48 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2143 | Avg Accuracy: 91.31 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2031 | Avg Accuracy: 90.95 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1876 | Avg Accuracy: 91.70 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1787 | Avg Accuracy: 91.80 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1692 | Avg Accuracy: 91.94 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1582 | Avg Accuracy: 91.85 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1532 | Avg Accuracy: 92.24 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1420 | Avg Accuracy: 92.05 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1399 | Avg Accuracy: 92.27 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1265 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1169 | Avg Accuracy: 91.88 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1154 | Avg Accuracy: 92.70 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1102 | Avg Accuracy: 91.87 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1061 | Avg Accuracy: 92.31 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0989 | Avg Accuracy: 91.84 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0959 | Avg Accuracy: 92.27 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0922 | Avg Accuracy: 92.37 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0840 | Avg Accuracy: 92.84 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0783 | Avg Accuracy: 92.01 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0772 | Avg Accuracy: 92.65 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0693 | Avg Accuracy: 92.26 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0682 | Avg Accuracy: 92.51 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0693 | Avg Accuracy: 92.42 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0621 | Avg Accuracy: 92.10 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0591 | Avg Accuracy: 92.24 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0555 | Avg Accuracy: 92.44 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0547 | Avg Accuracy: 92.27 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0501 | Avg Accuracy: 92.40 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0525 | Avg Accuracy: 92.54 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0468 | Avg Accuracy: 91.95 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0447 | Avg Accuracy: 92.17 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0438 | Avg Accuracy: 92.38 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0413 | Avg Accuracy: 91.99 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0424 | Avg Accuracy: 92.68 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0398 | Avg Accuracy: 92.35 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0393 | Avg Accuracy: 92.40 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0372 | Avg Accuracy: 92.35 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0345 | Avg Accuracy: 92.66 | Model Sparsity: 0.95
