Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6046 | Avg Accuracy: 85.02 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.4496 | Avg Accuracy: 85.04 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.4228 | Avg Accuracy: 86.01 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.4038 | Avg Accuracy: 86.12 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.3940 | Avg Accuracy: 85.85 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.3795 | Avg Accuracy: 86.16 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.3667 | Avg Accuracy: 85.90 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.3631 | Avg Accuracy: 86.50 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.3492 | Avg Accuracy: 86.73 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.3413 | Avg Accuracy: 87.26 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.3316 | Avg Accuracy: 87.12 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.3248 | Avg Accuracy: 86.61 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.3203 | Avg Accuracy: 87.18 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.3087 | Avg Accuracy: 87.51 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.3106 | Avg Accuracy: 87.60 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.2989 | Avg Accuracy: 87.32 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.2892 | Avg Accuracy: 87.51 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.2918 | Avg Accuracy: 87.35 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.2830 | Avg Accuracy: 87.75 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.2747 | Avg Accuracy: 87.56 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.2767 | Avg Accuracy: 87.71 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2667 | Avg Accuracy: 87.61 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2573 | Avg Accuracy: 87.26 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2534 | Avg Accuracy: 87.30 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2508 | Avg Accuracy: 87.51 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.2506 | Avg Accuracy: 88.02 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.2418 | Avg Accuracy: 87.78 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.2368 | Avg Accuracy: 88.31 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.2334 | Avg Accuracy: 88.02 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.2269 | Avg Accuracy: 87.83 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.2227 | Avg Accuracy: 87.96 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.2183 | Avg Accuracy: 87.95 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.2172 | Avg Accuracy: 88.38 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.2126 | Avg Accuracy: 88.32 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.2048 | Avg Accuracy: 88.18 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.2032 | Avg Accuracy: 88.20 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.2006 | Avg Accuracy: 87.95 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.1933 | Avg Accuracy: 87.43 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.1896 | Avg Accuracy: 88.27 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.1886 | Avg Accuracy: 88.27 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.1865 | Avg Accuracy: 88.34 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.1801 | Avg Accuracy: 87.96 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.1760 | Avg Accuracy: 88.10 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.1716 | Avg Accuracy: 88.34 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.1717 | Avg Accuracy: 88.32 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.1707 | Avg Accuracy: 88.04 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.1616 | Avg Accuracy: 88.07 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.1597 | Avg Accuracy: 87.99 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.1586 | Avg Accuracy: 88.41 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.1592 | Avg Accuracy: 88.31 | Model Sparsity: 0.95
