Model : vgg11 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.4679 | Avg Accuracy: 88.78 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3367 | Avg Accuracy: 89.30 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.3150 | Avg Accuracy: 89.44 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.3007 | Avg Accuracy: 89.89 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.2856 | Avg Accuracy: 90.22 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.2725 | Avg Accuracy: 90.32 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.2623 | Avg Accuracy: 90.54 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.2566 | Avg Accuracy: 90.30 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.2489 | Avg Accuracy: 90.53 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.2384 | Avg Accuracy: 90.47 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.2347 | Avg Accuracy: 90.96 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.2270 | Avg Accuracy: 90.93 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.2244 | Avg Accuracy: 91.42 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.2128 | Avg Accuracy: 90.90 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.2094 | Avg Accuracy: 91.00 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.2042 | Avg Accuracy: 90.90 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1982 | Avg Accuracy: 90.92 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.1964 | Avg Accuracy: 91.20 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.1883 | Avg Accuracy: 91.03 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.1860 | Avg Accuracy: 91.10 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.1791 | Avg Accuracy: 91.49 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.1796 | Avg Accuracy: 91.39 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.1706 | Avg Accuracy: 91.09 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.1690 | Avg Accuracy: 91.07 | Model Sparsity: 0.95
