Model : resnet50 - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.0526 | Avg Accuracy: 62.12 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.5051 | Avg Accuracy: 67.86 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 1.1474 | Avg Accuracy: 69.07 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 1.0000 | Avg Accuracy: 69.64 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.9203 | Avg Accuracy: 71.04 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.8521 | Avg Accuracy: 71.82 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.8056 | Avg Accuracy: 72.31 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.7615 | Avg Accuracy: 72.22 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.7264 | Avg Accuracy: 72.28 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.6925 | Avg Accuracy: 73.13 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.6645 | Avg Accuracy: 73.06 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.6352 | Avg Accuracy: 73.63 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.6075 | Avg Accuracy: 73.42 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.5815 | Avg Accuracy: 73.41 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.5625 | Avg Accuracy: 73.07 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.5407 | Avg Accuracy: 74.37 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.5152 | Avg Accuracy: 73.28 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.4961 | Avg Accuracy: 74.44 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.4760 | Avg Accuracy: 74.25 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.4544 | Avg Accuracy: 73.38 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.4417 | Avg Accuracy: 73.63 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.4284 | Avg Accuracy: 73.63 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.4036 | Avg Accuracy: 73.62 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.3881 | Avg Accuracy: 73.44 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.3785 | Avg Accuracy: 73.35 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.3607 | Avg Accuracy: 73.63 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.3431 | Avg Accuracy: 73.38 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.3330 | Avg Accuracy: 73.86 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.3197 | Avg Accuracy: 73.63 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.3069 | Avg Accuracy: 73.20 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.2992 | Avg Accuracy: 73.17 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.2813 | Avg Accuracy: 73.35 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.2689 | Avg Accuracy: 73.65 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.2596 | Avg Accuracy: 73.09 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.2491 | Avg Accuracy: 73.86 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.2411 | Avg Accuracy: 72.95 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.2327 | Avg Accuracy: 73.28 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.2249 | Avg Accuracy: 73.47 | Model Sparsity: 0.95
