Model : resnet50 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.2566 | Avg Accuracy: 89.68 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.4268 | Avg Accuracy: 91.02 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.3012 | Avg Accuracy: 91.52 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.2603 | Avg Accuracy: 91.50 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2414 | Avg Accuracy: 92.13 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.2249 | Avg Accuracy: 91.94 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.2128 | Avg Accuracy: 92.52 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.2096 | Avg Accuracy: 92.34 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.2023 | Avg Accuracy: 92.10 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1953 | Avg Accuracy: 91.91 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1920 | Avg Accuracy: 92.38 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1831 | Avg Accuracy: 92.52 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1817 | Avg Accuracy: 92.87 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1741 | Avg Accuracy: 92.49 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1755 | Avg Accuracy: 93.01 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1707 | Avg Accuracy: 92.83 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1633 | Avg Accuracy: 92.80 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1604 | Avg Accuracy: 92.70 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1605 | Avg Accuracy: 92.97 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1529 | Avg Accuracy: 92.66 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1516 | Avg Accuracy: 92.95 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1466 | Avg Accuracy: 93.05 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1488 | Avg Accuracy: 93.22 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1462 | Avg Accuracy: 93.07 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.1398 | Avg Accuracy: 92.77 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.1398 | Avg Accuracy: 92.95 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.1374 | Avg Accuracy: 92.75 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.1326 | Avg Accuracy: 93.18 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.1333 | Avg Accuracy: 93.02 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1314 | Avg Accuracy: 93.00 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1269 | Avg Accuracy: 93.28 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1252 | Avg Accuracy: 93.09 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1230 | Avg Accuracy: 92.80 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1216 | Avg Accuracy: 93.05 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.1221 | Avg Accuracy: 93.28 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1180 | Avg Accuracy: 92.91 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1159 | Avg Accuracy: 93.14 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1172 | Avg Accuracy: 92.75 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1136 | Avg Accuracy: 92.80 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1111 | Avg Accuracy: 93.15 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1106 | Avg Accuracy: 93.11 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1049 | Avg Accuracy: 93.08 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1065 | Avg Accuracy: 93.04 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1030 | Avg Accuracy: 92.97 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1028 | Avg Accuracy: 93.23 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1002 | Avg Accuracy: 92.82 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1022 | Avg Accuracy: 93.08 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.0994 | Avg Accuracy: 93.32 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.0962 | Avg Accuracy: 93.36 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.0946 | Avg Accuracy: 93.25 | Model Sparsity: 0.99
