Model : vgg11 - Learning Type: cifar10/baseline
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 100
pruning_epochs: 100
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 8300
warmup_steps: 830
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/100]: Avg Loss: 1.9178 | Avg Accuracy: 56.89 | Model Sparsity: 0.0
Epoch [2/100]: Avg Loss: 1.0832 | Avg Accuracy: 69.38 | Model Sparsity: 0.0
Epoch [3/100]: Avg Loss: 0.8352 | Avg Accuracy: 73.21 | Model Sparsity: 0.0
Epoch [4/100]: Avg Loss: 0.7121 | Avg Accuracy: 76.44 | Model Sparsity: 0.0
Epoch [5/100]: Avg Loss: 0.6433 | Avg Accuracy: 78.93 | Model Sparsity: 0.0
Epoch [6/100]: Avg Loss: 0.5769 | Avg Accuracy: 79.80 | Model Sparsity: 0.0
Epoch [7/100]: Avg Loss: 0.5323 | Avg Accuracy: 81.07 | Model Sparsity: 0.0
Epoch [8/100]: Avg Loss: 0.4934 | Avg Accuracy: 82.03 | Model Sparsity: 0.0
Epoch [9/100]: Avg Loss: 0.4599 | Avg Accuracy: 83.31 | Model Sparsity: 0.0
Epoch [10/100]: Avg Loss: 0.4330 | Avg Accuracy: 82.28 | Model Sparsity: 0.0
Epoch [11/100]: Avg Loss: 0.4109 | Avg Accuracy: 83.15 | Model Sparsity: 0.0
Epoch [12/100]: Avg Loss: 0.3756 | Avg Accuracy: 84.38 | Model Sparsity: 0.0
Epoch [13/100]: Avg Loss: 0.3381 | Avg Accuracy: 84.70 | Model Sparsity: 0.0
Epoch [14/100]: Avg Loss: 0.3130 | Avg Accuracy: 84.86 | Model Sparsity: 0.0
Epoch [15/100]: Avg Loss: 0.3039 | Avg Accuracy: 84.95 | Model Sparsity: 0.0
Epoch [16/100]: Avg Loss: 0.2841 | Avg Accuracy: 85.21 | Model Sparsity: 0.0
Epoch [17/100]: Avg Loss: 0.2636 | Avg Accuracy: 86.24 | Model Sparsity: 0.0
Epoch [18/100]: Avg Loss: 0.2459 | Avg Accuracy: 86.34 | Model Sparsity: 0.0
Epoch [19/100]: Avg Loss: 0.2332 | Avg Accuracy: 86.24 | Model Sparsity: 0.0
Epoch [20/100]: Avg Loss: 0.2170 | Avg Accuracy: 85.91 | Model Sparsity: 0.0
Epoch [21/100]: Avg Loss: 0.2071 | Avg Accuracy: 85.90 | Model Sparsity: 0.0
Epoch [22/100]: Avg Loss: 0.1854 | Avg Accuracy: 86.73 | Model Sparsity: 0.0
Epoch [23/100]: Avg Loss: 0.1839 | Avg Accuracy: 86.10 | Model Sparsity: 0.0
Epoch [24/100]: Avg Loss: 0.1742 | Avg Accuracy: 86.91 | Model Sparsity: 0.0
