Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.2707 | Avg PrC Loss: 2.8608 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0208 | Avg CE Loss: 0.3891 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 7.9705 | Avg PrC Loss: 2.7806 | Avg SnC Loss: 2.1399 | Avg FiC Loss: 2.8163 | Avg CE Loss: 0.2337 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 7.8346 | Avg PrC Loss: 2.7571 | Avg SnC Loss: 2.1209 | Avg FiC Loss: 2.7586 | Avg CE Loss: 0.1980 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 7.7755 | Avg PrC Loss: 2.7485 | Avg SnC Loss: 2.1168 | Avg FiC Loss: 2.7314 | Avg CE Loss: 0.1788 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 7.7169 | Avg PrC Loss: 2.7334 | Avg SnC Loss: 2.1117 | Avg FiC Loss: 2.7078 | Avg CE Loss: 0.1639 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 7.6857 | Avg PrC Loss: 2.7300 | Avg SnC Loss: 2.1094 | Avg FiC Loss: 2.6922 | Avg CE Loss: 0.1540 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 7.6470 | Avg PrC Loss: 2.7214 | Avg SnC Loss: 2.1058 | Avg FiC Loss: 2.6758 | Avg CE Loss: 0.1441 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 7.6411 | Avg PrC Loss: 2.7210 | Avg SnC Loss: 2.1099 | Avg FiC Loss: 2.6698 | Avg CE Loss: 0.1405 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 7.6026 | Avg PrC Loss: 2.7079 | Avg SnC Loss: 2.1014 | Avg FiC Loss: 2.6591 | Avg CE Loss: 0.1343 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 7.6089 | Avg PrC Loss: 2.7140 | Avg SnC Loss: 2.1098 | Avg FiC Loss: 2.6547 | Avg CE Loss: 0.1304 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 7.6048 | Avg PrC Loss: 2.7095 | Avg SnC Loss: 2.1116 | Avg FiC Loss: 2.6537 | Avg CE Loss: 0.1301 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 7.8235 | Avg PrC Loss: 2.8020 | Avg SnC Loss: 2.1802 | Avg FiC Loss: 2.6893 | Avg CE Loss: 0.1520 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 9.5984 | Avg PrC Loss: 2.7498 | Avg SnC Loss: 4.0419 | Avg FiC Loss: 2.6630 | Avg CE Loss: 0.1436 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.6010 | Avg PrC Loss: 2.7473 | Avg SnC Loss: 4.0438 | Avg FiC Loss: 2.6654 | Avg CE Loss: 0.1444 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 9.5780 | Avg PrC Loss: 2.7455 | Avg SnC Loss: 4.0357 | Avg FiC Loss: 2.6560 | Avg CE Loss: 0.1409 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 9.5852 | Avg PrC Loss: 2.7437 | Avg SnC Loss: 4.0409 | Avg FiC Loss: 2.6579 | Avg CE Loss: 0.1427 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 9.5987 | Avg PrC Loss: 2.7476 | Avg SnC Loss: 4.0470 | Avg FiC Loss: 2.6604 | Avg CE Loss: 0.1438 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 9.5978 | Avg PrC Loss: 2.7473 | Avg SnC Loss: 4.0487 | Avg FiC Loss: 2.6580 | Avg CE Loss: 0.1439 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 9.5910 | Avg PrC Loss: 2.7476 | Avg SnC Loss: 4.0471 | Avg FiC Loss: 2.6538 | Avg CE Loss: 0.1425 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 9.6092 | Avg PrC Loss: 2.7524 | Avg SnC Loss: 4.0533 | Avg FiC Loss: 2.6586 | Avg CE Loss: 0.1448 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 9.6186 | Avg PrC Loss: 2.7552 | Avg SnC Loss: 4.0581 | Avg FiC Loss: 2.6590 | Avg CE Loss: 0.1462 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 9.6306 | Avg PrC Loss: 2.7561 | Avg SnC Loss: 4.0629 | Avg FiC Loss: 2.6633 | Avg CE Loss: 0.1483 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.3563 | Avg PrC Loss: 2.9282 | Avg SnC Loss: 4.3992 | Avg FiC Loss: 2.7848 | Avg CE Loss: 0.2441 | Model Sparsity: 0.8892
