Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.3449 | Avg PrC Loss: 2.8655 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0737 | Avg CE Loss: 0.4057 | Model Sparsity: 0.4831
Retraining Epoch [1/10]: Avg Total Loss: 7.9730 | Avg PrC Loss: 2.7674 | Avg SnC Loss: 2.1313 | Avg FiC Loss: 2.8378 | Avg CE Loss: 0.2366 | Model Sparsity: 0.4831
Retraining Epoch [2/10]: Avg Total Loss: 7.8510 | Avg PrC Loss: 2.7495 | Avg SnC Loss: 2.1199 | Avg FiC Loss: 2.7816 | Avg CE Loss: 0.1999 | Model Sparsity: 0.4831
Retraining Epoch [3/10]: Avg Total Loss: 7.7693 | Avg PrC Loss: 2.7313 | Avg SnC Loss: 2.1102 | Avg FiC Loss: 2.7479 | Avg CE Loss: 0.1800 | Model Sparsity: 0.4831
Retraining Epoch [4/10]: Avg Total Loss: 7.7282 | Avg PrC Loss: 2.7224 | Avg SnC Loss: 2.1084 | Avg FiC Loss: 2.7301 | Avg CE Loss: 0.1673 | Model Sparsity: 0.4831
Retraining Epoch [5/10]: Avg Total Loss: 7.6894 | Avg PrC Loss: 2.7167 | Avg SnC Loss: 2.1055 | Avg FiC Loss: 2.7105 | Avg CE Loss: 0.1567 | Model Sparsity: 0.4831
Retraining Epoch [6/10]: Avg Total Loss: 7.6630 | Avg PrC Loss: 2.7094 | Avg SnC Loss: 2.1041 | Avg FiC Loss: 2.7007 | Avg CE Loss: 0.1487 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 7.6247 | Avg PrC Loss: 2.6983 | Avg SnC Loss: 2.0989 | Avg FiC Loss: 2.6863 | Avg CE Loss: 0.1411 | Model Sparsity: 0.4831
Retraining Epoch [8/10]: Avg Total Loss: 7.6089 | Avg PrC Loss: 2.6972 | Avg SnC Loss: 2.0986 | Avg FiC Loss: 2.6777 | Avg CE Loss: 0.1353 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 7.5923 | Avg PrC Loss: 2.6894 | Avg SnC Loss: 2.0990 | Avg FiC Loss: 2.6723 | Avg CE Loss: 0.1317 | Model Sparsity: 0.4831
Retraining Epoch [10/10]: Avg Total Loss: 7.5806 | Avg PrC Loss: 2.6864 | Avg SnC Loss: 2.0983 | Avg FiC Loss: 2.6675 | Avg CE Loss: 0.1284 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 7.8909 | Avg PrC Loss: 2.8206 | Avg SnC Loss: 2.1922 | Avg FiC Loss: 2.7180 | Avg CE Loss: 0.1601 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 9.6584 | Avg PrC Loss: 2.7589 | Avg SnC Loss: 4.0608 | Avg FiC Loss: 2.6878 | Avg CE Loss: 0.1509 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 9.6243 | Avg PrC Loss: 2.7474 | Avg SnC Loss: 4.0465 | Avg FiC Loss: 2.6827 | Avg CE Loss: 0.1477 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 9.6247 | Avg PrC Loss: 2.7474 | Avg SnC Loss: 4.0487 | Avg FiC Loss: 2.6802 | Avg CE Loss: 0.1484 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 9.6379 | Avg PrC Loss: 2.7486 | Avg SnC Loss: 4.0568 | Avg FiC Loss: 2.6824 | Avg CE Loss: 0.1501 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 9.6323 | Avg PrC Loss: 2.7506 | Avg SnC Loss: 4.0525 | Avg FiC Loss: 2.6789 | Avg CE Loss: 0.1502 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 9.6344 | Avg PrC Loss: 2.7499 | Avg SnC Loss: 4.0549 | Avg FiC Loss: 2.6784 | Avg CE Loss: 0.1512 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 9.6378 | Avg PrC Loss: 2.7517 | Avg SnC Loss: 4.0564 | Avg FiC Loss: 2.6771 | Avg CE Loss: 0.1526 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 9.6455 | Avg PrC Loss: 2.7535 | Avg SnC Loss: 4.0599 | Avg FiC Loss: 2.6788 | Avg CE Loss: 0.1532 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 9.6713 | Avg PrC Loss: 2.7588 | Avg SnC Loss: 4.0729 | Avg FiC Loss: 2.6848 | Avg CE Loss: 0.1547 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 9.6744 | Avg PrC Loss: 2.7615 | Avg SnC Loss: 4.0729 | Avg FiC Loss: 2.6830 | Avg CE Loss: 0.1571 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.0011 | Avg PrC Loss: 3.0643 | Avg SnC Loss: 4.7030 | Avg FiC Loss: 2.9107 | Avg CE Loss: 0.3231 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 12.2141 | Avg PrC Loss: 2.8814 | Avg SnC Loss: 6.2326 | Avg FiC Loss: 2.7890 | Avg CE Loss: 0.3111 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 12.1710 | Avg PrC Loss: 2.8784 | Avg SnC Loss: 6.2091 | Avg FiC Loss: 2.7771 | Avg CE Loss: 0.3065 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 12.1146 | Avg PrC Loss: 2.8676 | Avg SnC Loss: 6.1821 | Avg FiC Loss: 2.7666 | Avg CE Loss: 0.2984 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 12.1197 | Avg PrC Loss: 2.8744 | Avg SnC Loss: 6.1874 | Avg FiC Loss: 2.7661 | Avg CE Loss: 0.2918 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 12.1542 | Avg PrC Loss: 2.8824 | Avg SnC Loss: 6.2077 | Avg FiC Loss: 2.7715 | Avg CE Loss: 0.2925 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 12.1973 | Avg PrC Loss: 2.8895 | Avg SnC Loss: 6.2352 | Avg FiC Loss: 2.7821 | Avg CE Loss: 0.2906 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 12.1569 | Avg PrC Loss: 2.8828 | Avg SnC Loss: 6.2114 | Avg FiC Loss: 2.7766 | Avg CE Loss: 0.2860 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 12.1512 | Avg PrC Loss: 2.8851 | Avg SnC Loss: 6.2132 | Avg FiC Loss: 2.7724 | Avg CE Loss: 0.2806 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 12.1398 | Avg PrC Loss: 2.8803 | Avg SnC Loss: 6.2073 | Avg FiC Loss: 2.7715 | Avg CE Loss: 0.2807 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 12.1604 | Avg PrC Loss: 2.8871 | Avg SnC Loss: 6.2215 | Avg FiC Loss: 2.7761 | Avg CE Loss: 0.2758 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 16.2841 | Avg PrC Loss: 3.5773 | Avg SnC Loss: 8.9536 | Avg FiC Loss: 3.2674 | Avg CE Loss: 0.4858 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.2779 | Avg PrC Loss: 3.1982 | Avg SnC Loss: 9.5719 | Avg FiC Loss: 3.0296 | Avg CE Loss: 0.4782 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 16.0123 | Avg PrC Loss: 3.1505 | Avg SnC Loss: 9.3902 | Avg FiC Loss: 3.0011 | Avg CE Loss: 0.4705 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.7539 | Avg PrC Loss: 3.1087 | Avg SnC Loss: 9.2121 | Avg FiC Loss: 2.9674 | Avg CE Loss: 0.4658 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.6808 | Avg PrC Loss: 3.0962 | Avg SnC Loss: 9.1582 | Avg FiC Loss: 2.9630 | Avg CE Loss: 0.4634 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.5710 | Avg PrC Loss: 3.0758 | Avg SnC Loss: 9.0848 | Avg FiC Loss: 2.9505 | Avg CE Loss: 0.4598 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.5438 | Avg PrC Loss: 3.0749 | Avg SnC Loss: 9.0692 | Avg FiC Loss: 2.9448 | Avg CE Loss: 0.4548 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.4997 | Avg PrC Loss: 3.0643 | Avg SnC Loss: 9.0438 | Avg FiC Loss: 2.9431 | Avg CE Loss: 0.4485 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.5227 | Avg PrC Loss: 3.0723 | Avg SnC Loss: 9.0667 | Avg FiC Loss: 2.9398 | Avg CE Loss: 0.4440 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.5007 | Avg PrC Loss: 3.0628 | Avg SnC Loss: 9.0579 | Avg FiC Loss: 2.9439 | Avg CE Loss: 0.4361 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.4907 | Avg PrC Loss: 3.0625 | Avg SnC Loss: 9.0537 | Avg FiC Loss: 2.9397 | Avg CE Loss: 0.4347 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.3442 | Avg PrC Loss: 3.1802 | Avg SnC Loss: 9.6409 | Avg FiC Loss: 3.0475 | Avg CE Loss: 0.4755 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.0020 | Avg PrC Loss: 3.1092 | Avg SnC Loss: 11.4388 | Avg FiC Loss: 2.9867 | Avg CE Loss: 0.4674 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.8924 | Avg PrC Loss: 3.0924 | Avg SnC Loss: 11.3609 | Avg FiC Loss: 2.9772 | Avg CE Loss: 0.4619 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.8653 | Avg PrC Loss: 3.0860 | Avg SnC Loss: 11.3479 | Avg FiC Loss: 2.9743 | Avg CE Loss: 0.4570 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 17.6860 | Avg PrC Loss: 3.0685 | Avg SnC Loss: 11.2176 | Avg FiC Loss: 2.9479 | Avg CE Loss: 0.4519 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 17.6624 | Avg PrC Loss: 3.0596 | Avg SnC Loss: 11.2024 | Avg FiC Loss: 2.9502 | Avg CE Loss: 0.4503 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 17.7198 | Avg PrC Loss: 3.0696 | Avg SnC Loss: 11.2494 | Avg FiC Loss: 2.9565 | Avg CE Loss: 0.4442 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 17.5596 | Avg PrC Loss: 3.0497 | Avg SnC Loss: 11.1331 | Avg FiC Loss: 2.9343 | Avg CE Loss: 0.4424 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 17.6992 | Avg PrC Loss: 3.0662 | Avg SnC Loss: 11.2410 | Avg FiC Loss: 2.9528 | Avg CE Loss: 0.4393 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 17.6102 | Avg PrC Loss: 3.0565 | Avg SnC Loss: 11.1747 | Avg FiC Loss: 2.9427 | Avg CE Loss: 0.4363 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 17.7349 | Avg PrC Loss: 3.0776 | Avg SnC Loss: 11.2732 | Avg FiC Loss: 2.9546 | Avg CE Loss: 0.4295 | Model Sparsity: 0.99
