Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1721 | Avg Accuracy: 88.76 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1603 | Avg Accuracy: 88.86 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1481 | Avg Accuracy: 88.96 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1427 | Avg Accuracy: 88.97 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1369 | Avg Accuracy: 88.57 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1317 | Avg Accuracy: 88.48 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1275 | Avg Accuracy: 88.90 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1240 | Avg Accuracy: 88.64 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1169 | Avg Accuracy: 88.58 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.1173 | Avg Accuracy: 88.67 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.1107 | Avg Accuracy: 88.82 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.2067 | Avg Accuracy: 88.72 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1556 | Avg Accuracy: 89.04 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1385 | Avg Accuracy: 88.45 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.1300 | Avg Accuracy: 88.20 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.1247 | Avg Accuracy: 88.64 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.1154 | Avg Accuracy: 88.12 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.1139 | Avg Accuracy: 88.96 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.1096 | Avg Accuracy: 88.75 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.1049 | Avg Accuracy: 88.48 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.1036 | Avg Accuracy: 88.02 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0992 | Avg Accuracy: 88.61 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.3035 | Avg Accuracy: 88.67 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.1914 | Avg Accuracy: 88.65 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.1662 | Avg Accuracy: 88.73 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1516 | Avg Accuracy: 88.55 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1391 | Avg Accuracy: 88.39 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1355 | Avg Accuracy: 88.70 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1257 | Avg Accuracy: 88.71 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1201 | Avg Accuracy: 88.73 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1167 | Avg Accuracy: 88.56 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1139 | Avg Accuracy: 88.57 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1082 | Avg Accuracy: 88.19 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.3055 | Avg Accuracy: 88.58 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.2068 | Avg Accuracy: 88.71 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1820 | Avg Accuracy: 88.62 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1657 | Avg Accuracy: 88.62 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1558 | Avg Accuracy: 87.67 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1481 | Avg Accuracy: 88.10 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1457 | Avg Accuracy: 88.44 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1350 | Avg Accuracy: 88.29 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1314 | Avg Accuracy: 88.70 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1271 | Avg Accuracy: 88.53 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1248 | Avg Accuracy: 88.04 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1654 | Avg Accuracy: 88.73 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1446 | Avg Accuracy: 88.62 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1393 | Avg Accuracy: 88.19 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1298 | Avg Accuracy: 88.64 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1267 | Avg Accuracy: 88.23 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1231 | Avg Accuracy: 88.13 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1205 | Avg Accuracy: 88.37 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1160 | Avg Accuracy: 88.74 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1138 | Avg Accuracy: 88.44 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1116 | Avg Accuracy: 88.71 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.1114 | Avg Accuracy: 87.83 | Model Sparsity: 0.97
