Model : resnet101 - Learning Type: emnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1552 | Avg Accuracy: 89.14 | Model Sparsity: 0.4791
Recovery epoch [1/10]: Avg Loss: 0.1549 | Avg Accuracy: 88.99 | Model Sparsity: 0.4791
Recovery epoch [2/10]: Avg Loss: 0.1376 | Avg Accuracy: 89.29 | Model Sparsity: 0.4791
Recovery epoch [3/10]: Avg Loss: 0.1342 | Avg Accuracy: 89.16 | Model Sparsity: 0.4791
Recovery epoch [4/10]: Avg Loss: 0.1199 | Avg Accuracy: 89.20 | Model Sparsity: 0.4791
Recovery epoch [5/10]: Avg Loss: 0.1171 | Avg Accuracy: 89.73 | Model Sparsity: 0.4791
Recovery epoch [6/10]: Avg Loss: 0.1112 | Avg Accuracy: 89.01 | Model Sparsity: 0.4791
Recovery epoch [7/10]: Avg Loss: 0.1068 | Avg Accuracy: 89.09 | Model Sparsity: 0.4791
Recovery epoch [8/10]: Avg Loss: 0.1002 | Avg Accuracy: 89.44 | Model Sparsity: 0.4791
Recovery epoch [9/10]: Avg Loss: 0.0996 | Avg Accuracy: 89.15 | Model Sparsity: 0.4791
Recovery epoch [10/10]: Avg Loss: 0.0968 | Avg Accuracy: 89.41 | Model Sparsity: 0.4791
Epoch [2/5]: Avg Loss: 0.1114 | Avg Accuracy: 89.47 | Model Sparsity: 0.7629
Recovery epoch [1/10]: Avg Loss: 0.0943 | Avg Accuracy: 89.65 | Model Sparsity: 0.7629
Recovery epoch [2/10]: Avg Loss: 0.0939 | Avg Accuracy: 89.30 | Model Sparsity: 0.7629
Recovery epoch [3/10]: Avg Loss: 0.0868 | Avg Accuracy: 89.12 | Model Sparsity: 0.7629
Recovery epoch [4/10]: Avg Loss: 0.0878 | Avg Accuracy: 89.09 | Model Sparsity: 0.7629
Recovery epoch [5/10]: Avg Loss: 0.0834 | Avg Accuracy: 89.17 | Model Sparsity: 0.7629
Recovery epoch [6/10]: Avg Loss: 0.0872 | Avg Accuracy: 89.40 | Model Sparsity: 0.7629
Recovery epoch [7/10]: Avg Loss: 0.0830 | Avg Accuracy: 88.91 | Model Sparsity: 0.7629
Recovery epoch [8/10]: Avg Loss: 0.0815 | Avg Accuracy: 89.38 | Model Sparsity: 0.7629
Recovery epoch [9/10]: Avg Loss: 0.0768 | Avg Accuracy: 89.20 | Model Sparsity: 0.7629
Recovery epoch [10/10]: Avg Loss: 0.0755 | Avg Accuracy: 88.83 | Model Sparsity: 0.7629
Epoch [3/5]: Avg Loss: 0.2864 | Avg Accuracy: 88.64 | Model Sparsity: 0.9086
Recovery epoch [1/10]: Avg Loss: 0.1686 | Avg Accuracy: 88.63 | Model Sparsity: 0.9086
Recovery epoch [2/10]: Avg Loss: 0.1448 | Avg Accuracy: 88.71 | Model Sparsity: 0.9086
Recovery epoch [3/10]: Avg Loss: 0.1323 | Avg Accuracy: 88.91 | Model Sparsity: 0.9086
Recovery epoch [4/10]: Avg Loss: 0.1199 | Avg Accuracy: 88.62 | Model Sparsity: 0.9086
Recovery epoch [5/10]: Avg Loss: 0.1172 | Avg Accuracy: 88.98 | Model Sparsity: 0.9086
Recovery epoch [6/10]: Avg Loss: 0.1108 | Avg Accuracy: 88.04 | Model Sparsity: 0.9086
Recovery epoch [7/10]: Avg Loss: 0.1066 | Avg Accuracy: 88.66 | Model Sparsity: 0.9086
Recovery epoch [8/10]: Avg Loss: 0.1016 | Avg Accuracy: 88.49 | Model Sparsity: 0.9086
Recovery epoch [9/10]: Avg Loss: 0.1001 | Avg Accuracy: 89.04 | Model Sparsity: 0.9086
Recovery epoch [10/10]: Avg Loss: 0.0983 | Avg Accuracy: 88.63 | Model Sparsity: 0.9086
Epoch [4/5]: Avg Loss: 0.2927 | Avg Accuracy: 88.12 | Model Sparsity: 0.9623
Recovery epoch [1/10]: Avg Loss: 0.1954 | Avg Accuracy: 89.04 | Model Sparsity: 0.9623
Recovery epoch [2/10]: Avg Loss: 0.1720 | Avg Accuracy: 88.62 | Model Sparsity: 0.9623
Recovery epoch [3/10]: Avg Loss: 0.1569 | Avg Accuracy: 88.57 | Model Sparsity: 0.9623
Recovery epoch [4/10]: Avg Loss: 0.1475 | Avg Accuracy: 88.59 | Model Sparsity: 0.9623
Recovery epoch [5/10]: Avg Loss: 0.1413 | Avg Accuracy: 88.71 | Model Sparsity: 0.9623
Recovery epoch [6/10]: Avg Loss: 0.1366 | Avg Accuracy: 88.36 | Model Sparsity: 0.9623
Recovery epoch [7/10]: Avg Loss: 0.1278 | Avg Accuracy: 88.22 | Model Sparsity: 0.9623
Recovery epoch [8/10]: Avg Loss: 0.1265 | Avg Accuracy: 88.56 | Model Sparsity: 0.9623
Recovery epoch [9/10]: Avg Loss: 0.1221 | Avg Accuracy: 88.56 | Model Sparsity: 0.9623
Recovery epoch [10/10]: Avg Loss: 0.1180 | Avg Accuracy: 88.12 | Model Sparsity: 0.9623
Epoch [5/5]: Avg Loss: 0.1569 | Avg Accuracy: 87.87 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1376 | Avg Accuracy: 88.38 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1290 | Avg Accuracy: 88.52 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1243 | Avg Accuracy: 88.42 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1209 | Avg Accuracy: 88.48 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1159 | Avg Accuracy: 88.32 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1143 | Avg Accuracy: 88.03 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1125 | Avg Accuracy: 88.32 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1093 | Avg Accuracy: 88.49 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1074 | Avg Accuracy: 88.38 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.1027 | Avg Accuracy: 87.94 | Model Sparsity: 0.97
