Model : resnet101 - Learning Type: cifar10/bacp_finetune/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.1575 | Avg Accuracy: 90.14 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3742 | Avg Accuracy: 91.94 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2696 | Avg Accuracy: 92.17 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2335 | Avg Accuracy: 92.22 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2111 | Avg Accuracy: 92.40 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1963 | Avg Accuracy: 93.12 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1846 | Avg Accuracy: 92.76 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1732 | Avg Accuracy: 92.91 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1705 | Avg Accuracy: 93.29 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1579 | Avg Accuracy: 93.42 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1541 | Avg Accuracy: 93.11 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1467 | Avg Accuracy: 93.28 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1400 | Avg Accuracy: 93.46 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1327 | Avg Accuracy: 93.35 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1276 | Avg Accuracy: 93.19 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1208 | Avg Accuracy: 93.32 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1168 | Avg Accuracy: 93.50 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1124 | Avg Accuracy: 93.28 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1123 | Avg Accuracy: 93.53 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1042 | Avg Accuracy: 93.79 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1026 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0998 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0928 | Avg Accuracy: 93.76 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0932 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0907 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0870 | Avg Accuracy: 93.54 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0858 | Avg Accuracy: 94.24 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0800 | Avg Accuracy: 93.96 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0747 | Avg Accuracy: 93.79 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0741 | Avg Accuracy: 93.99 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0717 | Avg Accuracy: 93.69 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0685 | Avg Accuracy: 93.99 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0709 | Avg Accuracy: 93.89 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0638 | Avg Accuracy: 93.89 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0634 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0592 | Avg Accuracy: 94.10 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0590 | Avg Accuracy: 93.93 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0580 | Avg Accuracy: 93.82 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0541 | Avg Accuracy: 94.02 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0537 | Avg Accuracy: 94.17 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0499 | Avg Accuracy: 93.92 | Model Sparsity: 0.97
Epoch [42/50]: Avg Loss: 0.0516 | Avg Accuracy: 93.53 | Model Sparsity: 0.97
Epoch [43/50]: Avg Loss: 0.0482 | Avg Accuracy: 93.71 | Model Sparsity: 0.97
Epoch [44/50]: Avg Loss: 0.0484 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [45/50]: Avg Loss: 0.0454 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [46/50]: Avg Loss: 0.0441 | Avg Accuracy: 93.81 | Model Sparsity: 0.97
Epoch [47/50]: Avg Loss: 0.0418 | Avg Accuracy: 93.60 | Model Sparsity: 0.97
