Model : resnet101 - Learning Type: svhn/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.7441 | Avg Accuracy: 96.61 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.1506 | Avg Accuracy: 96.97 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.1186 | Avg Accuracy: 97.01 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.1055 | Avg Accuracy: 96.99 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.0993 | Avg Accuracy: 97.05 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.0964 | Avg Accuracy: 96.98 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.0919 | Avg Accuracy: 96.96 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.0868 | Avg Accuracy: 97.06 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.0841 | Avg Accuracy: 97.00 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.0815 | Avg Accuracy: 97.00 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.0765 | Avg Accuracy: 96.84 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.0751 | Avg Accuracy: 97.08 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.0722 | Avg Accuracy: 96.94 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.0696 | Avg Accuracy: 97.06 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.0673 | Avg Accuracy: 96.83 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.0649 | Avg Accuracy: 97.01 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.0639 | Avg Accuracy: 96.89 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.0617 | Avg Accuracy: 96.78 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.0586 | Avg Accuracy: 96.88 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.0557 | Avg Accuracy: 96.97 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.0540 | Avg Accuracy: 96.84 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.0537 | Avg Accuracy: 96.91 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.0523 | Avg Accuracy: 96.99 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.0504 | Avg Accuracy: 96.88 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.0482 | Avg Accuracy: 96.90 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.0463 | Avg Accuracy: 96.80 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.0455 | Avg Accuracy: 96.86 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.0433 | Avg Accuracy: 96.82 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.0427 | Avg Accuracy: 96.85 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.0425 | Avg Accuracy: 96.84 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.0399 | Avg Accuracy: 96.78 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.0384 | Avg Accuracy: 96.74 | Model Sparsity: 0.99
