Model : resnet101 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9524 | Avg Accuracy: 91.14 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2889 | Avg Accuracy: 92.54 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2320 | Avg Accuracy: 92.51 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2003 | Avg Accuracy: 92.89 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1814 | Avg Accuracy: 93.12 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1700 | Avg Accuracy: 93.53 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1571 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1470 | Avg Accuracy: 93.62 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1371 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1319 | Avg Accuracy: 94.06 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1268 | Avg Accuracy: 93.35 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1158 | Avg Accuracy: 93.75 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1172 | Avg Accuracy: 93.61 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1090 | Avg Accuracy: 93.74 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1027 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0971 | Avg Accuracy: 93.46 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0945 | Avg Accuracy: 94.13 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0880 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0875 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0794 | Avg Accuracy: 93.85 | Model Sparsity: 0.97
